Time_s,X_Position,Y_Position,Distance_from_Center
0.0,11.878446019750081,7.967978680245223,14.303361985664733
0.1,11.859860242776547,7.870406552367366,14.233748075532985
0.2,11.844728236233829,7.77227434995402,14.167068700376523
0.30000000000000004,11.8330685977347,7.6736946366064895,14.103442906417506
0.4,11.82489566460368,7.5747804803205225,14.042986035875979
0.5,11.820219490543739,7.475645336884991,13.985809308278174
0.6000000000000001,11.819045829238158,7.376402933078047,13.932019399381927
0.7000000000000001,11.821376124951604,7.277167149643075,13.881718020887044
0.8,11.827207510170508,7.178051904035255,13.83500150436052
0.9,11.836532810289047,7.079171032908705,13.791960393005152
1.0,11.84934055532392,6.980638174334395,13.752679045081319
1.1,11.86561499860886,6.8825666497352955,13.717235252894808
1.2000000000000002,11.885336142401886,6.785069345528446,13.68569988131825
1.3,11.908479770295132,6.688258594462217,13.658136529773238
1.4000000000000001,11.935017486312349,6.592246056671112,13.634601221534767
1.5,11.964916760528292,6.49714260043591,13.615142124001862
1.6,11.998140981055444,6.4030581826894455,13.599799303379017
1.7000000000000002,12.034649512182787,6.310101729293959,13.588604516841308
1.8,12.07439775846207,6.2183810151329855,13.581581044890177
1.9000000000000001,12.11733723450371,6.128002544080015,13.578743566138257
2.0,12.163415640228553,6.039071428914511,13.580098076247024
2.1,12.212576941316753,5.951691271271712,13.585641852195042
2.2,12.264761454567267,5.865964041729373,13.595363462456639
2.3000000000000003,12.319905937889546,5.7819899601453075,13.609242823084141
2.4000000000000004,12.377943684627711,5.699867376389299,13.627251299078697
2.5,12.438804621915413,5.619692651604899,13.649351849838377
2.6,12.50241541276331,5.541560040180837,13.67549921692918
2.7,12.568699561569774,5.4655615725988795,13.705640151881772
2.8000000000000003,12.637577522756175,5.39178693936818,13.739713681267649
2.9000000000000004,12.708966812223334,5.320323376243439,13.777651405881793
3.0,12.782782121338359,5.251255550959272,13.819377830535215
3.1,12.858935433163017,5.184665451718038,13.864810720687606
3.2,12.93733614064836,5.1206322776612145,13.913861481959353
3.3000000000000003,13.017891166525281,5.059232331613234,13.966435558464358
3.4000000000000004,13.100505084638465,5.000538915327255,14.022432845848845
3.5,13.185080242482444,4.944622227535602,14.081748114979902
3.6,13.27151688471035,4.89154926506164,14.144271442307552
3.7,13.359713277404053,4.841383727281824,14.209888643097642
3.8000000000000003,13.449565832912098,4.794185924221255,14.278481703943095
3.9000000000000004,13.540969235072167,4.750012688553692,14.349929211204909
