Time_s,X_Position,Y_Position,Distance_from_Center
0.0,20.441290060977362,7.108602560373025,21.64205557978155
0.1,20.24252110480388,8.177699957929795,21.83195908021897
0.2,19.884185923748156,9.21131967105156,21.91413379379814
0.30000000000000004,19.375565620863657,10.189760896326272,21.891636993443264
0.4,18.729339683756173,11.0935456428288,21.768208927678216
0.5,17.96085584509405,11.903684296638843,21.547390619801167
0.6000000000000001,17.087387407411097,12.602119799054343,21.231868307821355
0.7000000000000001,16.127476276117775,13.172343008498137,20.823210880415907
0.8,15.100426154678182,13.600132312779161,20.322068521141954
0.9,14.025970919804891,13.874331708445098,19.72878456973915
1.0,12.924107079604212,13.987554276830464,19.044269963754292
1.1,11.815051245665014,13.936693450471536,18.270929376200506
1.2000000000000002,10.719264886402957,13.72314888475562,17.41342743454145
1.3,9.657478540438401,13.352723895429502,16.47914218600599
1.4000000000000001,8.650645364813405,12.835214141723865,15.47825530515878
1.5,7.719759676424496,12.183764154258476,14.423550132624888
1.6,6.885491518831894,11.414103489026974,13.330106973093791
1.7000000000000002,6.167614940755053,10.543780491627825,12.215186495222103
1.8,5.584245563001906,9.591491861301025,11.098671750858761
1.9000000000000001,5.150948190224751,8.576570354071576,10.004490306693244
2.0,4.879818647726164,7.518652614385743,8.963412696652183
2.1,4.778672755394702,6.437513139172281,8.01731181382933
2.2,4.8504768262550595,5.353023248997172,7.223709804964593
2.3000000000000003,5.093122186446483,4.285176481075534,6.656022166432163
2.4000000000000004,5.499585990925254,3.254113027617339,6.390203257181276
2.5,6.058448089134358,2.2800747537462525,6.473293916655321
2.6,6.754670007516295,1.3832291099963,6.894845152806648
2.7,7.570504713536861,0.5833162508224239,7.592944057884093
2.8000000000000003,8.486401791468012,-0.100899643634623,8.487001596813629
2.9000000000000004,9.481797544778424,-0.6523567711440406,9.504212436442254
