Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.762608316418472,1.8798654146920644,4.2060807553037804
0.1,3.8278955131354557,1.7717678385631057,4.218049944375853
0.2,3.6526358995391135,1.8873959322179719,4.1114489440530395
0.30000000000000004,3.813378665766738,1.8295939953164346,4.229571022718836
0.4,3.716757236128114,1.862503272549775,4.157307156389736
0.5,3.695113576003269,1.776723756920541,4.100074590537288
0.6000000000000001,3.6925509345798844,1.9949943059899358,4.197014973215969
0.7000000000000001,3.784801172690212,1.822317871450167,4.200662131307857
0.8,3.7505531592498933,1.909374551991684,4.208605491151766
0.9,3.698067575961929,1.8424312849731876,4.1316167339467595
1.0,3.8450718586985566,1.9570627849178912,4.314472429239309
1.1,3.751240036128223,1.756012433929092,4.141905536919552
1.2000000000000002,3.762920734477966,1.8555319053038932,4.195541813111257
1.3,3.6730213890787446,1.858546944873023,4.116464851171062
1.4000000000000001,3.838610582482602,1.8478099500922873,4.260203377258823
1.5,3.6310655844841087,1.8151690420966773,4.0594920778603685
1.6,3.7464124300137733,1.894150392456245,4.198024750403915
1.7000000000000002,3.7160277699702995,1.9474466747144739,4.1954035488909645
1.8,3.8288352687963325,1.8052872876541528,4.233088908414796
1.9000000000000001,3.6734920734825103,1.9205164551396763,4.145229483201274
2.0,3.812109167444074,1.856627979018839,4.240193834836649
2.1,3.794001467124616,1.894845117296919,4.240859010989132
2.2,3.7365318005055173,1.7261321917233499,4.115969173778232
2.3000000000000003,3.7023489816568222,1.9395373668109865,4.179616391396632
2.4000000000000004,3.7480921302822736,1.8044251532623914,4.159825086564328
2.5,3.7555962497145785,1.874834772753534,4.197559840668862
2.6,3.629522563369818,1.8234680061271398,4.0618308196403135
2.7,3.7952561127840987,1.9837603583306471,4.282437871225828
2.8000000000000003,3.7432699183309985,1.8333739284769806,4.168132632618698
2.9000000000000004,3.7996675383956564,1.8629876940452004,4.231807716626733
3.0,3.682412847289868,1.8950061975007255,4.14140228261535
3.1,3.8854101317656955,1.8582814743842473,4.306927202782421
3.2,3.6998589045553665,1.802238600480111,4.11546107826063
3.3000000000000003,3.7463476236216025,1.8093313237371191,4.160384640399436
3.4000000000000004,3.6888620478876284,1.933233828699489,4.164744439311228
3.5,3.7985647966251683,1.7807007681012088,4.195234169826071
3.6,3.6491933716457368,1.9060120607660451,4.116976346719617
3.7,3.7297457080080996,1.8709046897352302,4.1726834776290085
3.8000000000000003,3.7947468417852264,1.9697534572894373,4.275515439773623
3.9000000000000004,3.7585211064773816,1.763361552513505,4.1516171394673185
