Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.74345452391184,1.8590325175647724,4.17964755379676
0.1,3.8122610989784143,1.796599175421301,4.214392397951169
0.2,3.5335458477646178,2.0108589581319585,4.065648780668851
0.30000000000000004,4.083652285560856,1.6333748607601706,4.398196155826808
0.4,3.3350451169958575,2.1389904348739837,3.962045685360065
0.5,4.136333249200263,1.604896357573459,4.436771919649709
0.6000000000000001,3.430628667248378,2.0292107670413966,3.985838605566351
0.7000000000000001,3.9666683958156455,1.8116414125240077,4.360791530208093
0.8,3.6061824087153376,1.8337958001967607,4.04565922956287
0.9,3.8103369775698788,1.8712035564160807,4.245005374811739
1.0,3.7587857117721626,1.96676494067278,4.242244023966816
1.1,3.6450415016041724,1.5983799912870023,3.980093735700635
1.2000000000000002,3.9257021994045864,2.246901133295779,4.523240261274639
1.3,3.5390006800598783,1.4323079659204492,3.817856980388796
1.4000000000000001,3.9059190407834983,2.25659345276401,4.510922030384972
1.5,3.689049053719142,1.5433776450592678,3.9988870296639774
1.6,3.695199456766005,2.1058234888525185,4.253115515887944
1.7000000000000002,3.8288191915258416,1.6783845979804486,4.180530021436827
1.8,3.7351517365967197,1.980874055304886,4.227909710292016
1.9000000000000001,3.5996370319377995,1.8276443601910142,4.037037362848651
2.0,4.043917215985243,1.8038563136410293,4.4279977472899015
2.1,3.3387120076999004,1.984665236150006,3.884056380891227
2.2,4.1714121413692204,1.74398078218033,4.521299395281942
2.3000000000000003,3.352325648481326,1.9037099225834595,3.8551522308215618
2.4000000000000004,4.076945337131505,1.934177118584671,4.51248539144614
2.5,3.466881873923267,1.710827763737706,3.866031759428971
2.6,3.9638158520239806,2.0012355397739583,4.44035807051762
2.7,3.589065519065869,1.8415209935218861,4.033929953498125
2.8000000000000003,3.810611026960796,1.711659366213219,4.177383653046563
2.9000000000000004,3.7628801984858278,2.1617070468702515,4.339613432627985
3.0,3.6899130417650703,1.4825254413789768,3.9765990419105472
3.1,3.761663418480804,2.2472525891876476,4.38180965738441
3.2,3.832178872957911,1.5126257447112454,4.119906741409109
3.3000000000000003,3.5478907858884376,2.1704736562549165,4.15914473432804
3.4000000000000004,3.9900729101121364,1.5852735103899,4.2934571071287815
3.5,3.568645272458223,2.0931976886310935,4.137234057233042
3.6,3.7712131585581474,1.6991301676655581,4.136313819568494
3.7,3.8907924655948882,1.9342167830514043,4.3450501233205205
3.8000000000000003,3.469962365696176,1.853439917700749,3.9339392913305566
3.9000000000000004,4.078502117196344,1.8710290843727009,4.4871961573507795
