Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.6438012210107473,1.8703282049454835,4.095780137220991
0.1,3.8203900353478204,1.6957389998710273,4.179821859585467
0.2,3.978677901443202,2.1181403550273483,4.507371341150834
0.30000000000000004,3.3740709981198904,1.9676096728883579,3.9058728762208306
0.4,3.863668090631645,1.6291455863164401,4.1930950926469
0.5,3.7706232132718647,2.0711122698960125,4.301988546123578
0.6000000000000001,3.5302786868782583,1.8298446558157462,3.9763298494270223
0.7000000000000001,3.71662692661371,1.615424804940556,4.052519341353882
0.8,4.027249799932228,1.893752873921354,4.450285485060431
0.9,3.5153692781004366,2.0021846080381973,4.045561069379309
1.0,3.8687802776432463,1.5489061943572846,4.167321830096606
1.1,3.965607316499405,2.1124286483893613,4.493149917731404
1.2000000000000002,3.5653735514461538,1.9714646478653073,4.074133210774341
1.3,3.6743681823087897,1.762308683309957,4.075133548048809
1.4000000000000001,3.928084376667261,1.8900937049852224,4.3591628879685365
1.5,3.497839534365962,2.10030268012337,4.079969700415299
1.6,3.62648758260811,1.4891061749301784,3.9203124093656108
1.7000000000000002,3.999626200025741,1.9400979762403683,4.445333496751883
1.8,3.57760689105465,1.9082875896520246,4.054729657047638
1.9000000000000001,3.7472579820477137,1.685510626766403,4.108879221510748
2.0,4.0046482378972,1.8160233399154908,4.397175034088473
2.1,3.7180269535543395,2.1830462368972974,4.311544421641509
2.2,3.553919261180795,1.6580340346154863,3.9216602319598204
2.3000000000000003,4.03672513029511,1.952734777280261,4.484230467756521
2.4000000000000004,3.5156699446272306,2.071018091185028,4.08032487598364
2.5,3.6050162641996124,1.6988942614712048,3.985270878723744
2.6,3.856028407643951,1.7356487044791997,4.228644168751666
2.7,3.764332481354515,2.0509252964778213,4.286781263595482
2.8000000000000003,3.4916261819308048,1.6410351971359542,3.858037054330055
2.9000000000000004,4.123002917119454,1.7366359863319971,4.473819129513266
3.0,3.6981880752246106,2.1296896054846677,4.2675722437286225
3.1,3.6606365515234813,1.7536634546018703,4.059014101275812
3.2,3.8817582430652955,1.8368694158975316,4.294430848047866
3.3000000000000003,3.8104912293639934,2.118704039384248,4.359902546567188
3.4000000000000004,3.383366838972268,1.8466079398131825,3.854495044806555
3.5,3.943473919647438,1.6350617119028072,4.269006132189326
3.6,3.695698728347427,2.121829898883526,4.261496358147554
3.7,3.53829514702009,1.664701372676367,3.9103405488034544
3.8000000000000003,3.894725350788594,1.7018335126850932,4.250308560913362
3.9000000000000004,3.9248920612570757,1.9763155812319706,4.394382888317662
