Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.73819049300808,1.8672954728771565,4.178619454442282
0.1,3.649063534251411,1.9532121258992685,4.138925257329895
0.2,3.736614428403346,1.9502548731783005,4.214947384832671
0.30000000000000004,3.714501015735088,1.9576549760037896,4.198801114719463
0.4,3.8518291487930156,1.8477987737361854,4.27211283789561
0.5,3.8482339742324037,1.8923456900981463,4.288341979281683
0.6000000000000001,3.8348966786171985,1.7927020826800355,4.233227290485895
0.7000000000000001,3.747210281186767,1.8432026890212523,4.176000603956732
0.8,3.673739763180297,1.7291642134652623,4.060341454200738
0.9,3.7015180550331017,1.8216195134681907,4.125473738079559
1.0,3.664095237028789,1.8280106712259094,4.094779227276223
1.1,3.734370413846303,1.9640866412887323,4.219378949833668
1.2000000000000002,3.6623285583672107,1.9599794017249987,4.153813876983216
1.3,3.7876555783026156,1.9410127891832865,4.256038701377139
1.4000000000000001,3.7759714949214747,1.88755995444712,4.221474068627205
1.5,3.9033480006074868,1.8299128382333745,4.310998330941198
1.6,3.7991589545463107,1.8558401654983125,4.228209015858395
1.7000000000000002,3.7779289730254604,1.7723741033034024,4.173015371081894
1.8,3.665463131878262,1.814904860291076,4.090171099485566
1.9000000000000001,3.681019211564589,1.7439434615855447,4.073234738277989
2.0,3.69268908370843,1.8939144046545007,4.150043908333648
2.1,3.692088475177499,1.8961463518842692,4.150528676723308
2.2,3.730313899982878,2.01384323214336,4.239198787041613
2.3000000000000003,3.7144489497581503,1.9138229517662655,4.178498449331622
2.4000000000000004,3.8465803878218807,1.9052383543054638,4.292564951948021
2.5,3.820040739358987,1.8257528946743076,4.2339207459249835
2.6,3.8811549043417735,1.8295766260332122,4.290770795792206
2.7,3.715112983183495,1.8135148897798992,4.134114262241909
2.8000000000000003,3.7237008740744706,1.7684987866383395,4.122321695103896
2.9000000000000004,3.629730015488878,1.8117418913620433,4.056765788932978
3.0,3.715558254602353,1.8137156541959651,4.134602473953111
3.1,3.6878449081252995,1.9687307801294462,4.180442674049579
3.2,3.726967211613644,1.9375266066704242,4.200511153181121
3.3000000000000003,3.7438201382969716,1.9946524003739903,4.242031049654832
3.4000000000000004,3.79393065535384,1.8434546512179928,4.218084265247776
3.5,3.8748827082724944,1.8725365862760768,4.303615836690311
3.6,3.813867106971788,1.7866096354242007,4.21159783206231
3.7,3.799908147345189,1.8335885424877656,4.2191644755096664
3.8000000000000003,3.645284559951996,1.7753852373177992,4.054638364134389
3.9000000000000004,3.70100015489216,1.7969159988895225,4.114159604776767
