Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.460991006999528,1.8728403449379059,3.9352242259061607
0.1,3.994738994921839,1.7846825395670738,4.375275009023402
0.2,3.573820482541972,1.9840193666726655,4.08760635198263
0.30000000000000004,3.802815580125362,1.729929546287126,4.177805951879691
0.4,3.7996223074512976,1.9627016561971118,4.276602327843964
0.5,3.5877868585118193,1.826104177352926,4.02577582692528
0.6000000000000001,3.9647274526789005,1.8134204361279327,4.359765756573642
0.7000000000000001,3.5112498700714276,1.9907751613843416,4.036342576301158
0.8,3.9427033986119255,1.6715983556561085,4.282423513859674
0.9,3.6144032364826373,2.0754092028876503,4.1678812501469995
1.0,3.783286803208952,1.6738157825861766,4.13701804556973
1.1,3.7887864968936356,1.9804916622300297,4.275190094394191
1.2000000000000002,3.635007924879666,1.8420732904520953,4.075109399922288
1.3,3.880774951993324,1.7724930508269594,4.266397290835518
1.4000000000000001,3.6213622250921667,2.0464104346679086,4.159574501369363
1.5,3.820808992671818,1.614472295830744,4.14790334415917
1.6,3.727791268714828,2.123700374150401,4.290283326573323
1.7000000000000002,3.6975748942167,1.638836975285919,4.044483493588018
1.8,3.8339479497737443,2.0032569306682806,4.32575949537706
1.9000000000000001,3.6429438178424967,1.8254487523482812,4.0747150584312966
2.0,3.819491738482249,1.7885258828434214,4.217504235200599
2.1,3.722889158717898,2.026337171710411,4.2386254872959235
2.2,3.693049017063366,1.6442717585357407,4.042553729803837
2.3000000000000003,3.860255959715907,2.0856612276561535,4.387659835387237
2.4000000000000004,3.581496492897216,1.677206974856574,3.954761733043168
2.5,3.9185694370570765,1.9744506509084836,4.387897196369891
2.6,3.6039521952501232,1.8334717882170715,4.043524480429924
2.7,3.813140271468388,1.8088206590673472,4.2204112248171795
2.8000000000000003,3.766708396576103,1.9726017219751046,4.251970096129095
2.9000000000000004,3.6230341158251242,1.7304955635461834,4.015095403584548
3.0,3.9424548535117836,1.9767171839157953,4.410256352772094
3.1,3.5036737954394255,1.7912209085843234,3.9349971293761525
3.2,3.9804602338810398,1.8737615207557532,4.399436999227652
3.3000000000000003,3.5631991708298862,1.903972032781903,4.039987355502297
3.4000000000000004,3.8336859749508854,1.783584081854718,4.2282762837332015
3.5,3.759924084937804,1.9447266405070138,4.233082899116562
3.6,3.6237481775244333,1.80880561135805,4.050102294238013
3.7,3.942393743112742,1.8595248403514404,4.358933477081125
3.8000000000000003,3.5116589566319547,1.9272052459808258,4.005729482607312
3.9000000000000004,3.9642876970574363,1.7391702653089354,4.3290056776095485
