Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.7362244097218813,1.8595747134025764,4.173414783427103
0.1,3.752801581391193,1.8574154454224896,4.187303648672528
0.2,3.729248353326156,1.8677209826102228,4.170812264975294
0.30000000000000004,3.757707660119138,1.855422715581284,4.190818573072935
0.4,3.732151667266436,1.8674361080831012,4.173280925752806
0.5,3.7471421439052186,1.8518932987153072,4.179782654212688
0.6000000000000001,3.7446821690905843,1.8767104618626327,4.188637810215825
0.7000000000000001,3.738228343977486,1.8417491291500365,4.167300205941681
0.8,3.749600893411092,1.8799452810622395,4.194484607154667
0.9,3.732848018721757,1.8493252797819668,4.165832248340732
1.0,3.759436768497846,1.8647820604534093,4.196519623369154
1.1,3.720362429294717,1.8648262169240652,4.161571028426045
1.2000000000000002,3.7674312136845067,1.8536993351148787,4.1987782955104525
1.3,3.7235661640302062,1.8727265382050753,4.167979086416844
1.4000000000000001,3.752507071070916,1.844553352855499,4.181349828699781
1.5,3.743890090357727,1.884718156837021,4.191524250125475
1.6,3.734502299158976,1.8342770499691419,4.16065856787927
1.7000000000000002,3.756415832070104,1.8856457893273788,4.203132159025577
1.8,3.7250357670606675,1.8466789995799555,4.157657368443302
1.9000000000000001,3.7664153410751204,1.8635270230069239,4.202215783008182
2.0,3.7153555620815126,1.8697611234247056,4.15931167518863
2.1,3.7698988804391043,1.8465975642937185,4.197863758293199
2.2,3.7239648228240085,1.8797510547266665,4.171495898281175
2.3000000000000003,3.7491717300630256,1.8395898167777993,4.1761680229004625
2.4000000000000004,3.749661623316019,1.8866450323459176,4.197545922017346
2.5,3.7277124113224573,1.8352926026965974,4.155013689392653
2.6,3.7621461423509537,1.882353792495893,4.2067801697414415
2.7,3.7222510913971796,1.8515081742859039,4.157311114994284
2.8000000000000003,3.7654013717071777,1.8579555283081337,4.198838676970699
2.9000000000000004,3.719635271651473,1.8749685442169515,4.165476394833701
3.0,3.76382387539833,1.8432465378554284,4.190934020517924
3.1,3.7302400589410105,1.8798172144272218,4.177128637830675
3.2,3.7439442711628104,1.8433493667765504,4.173134983866246
3.3000000000000003,3.752940622692634,1.8798878384817055,4.197444651538361
3.4000000000000004,3.7271618456158997,1.8431048339213838,4.1579767738936795
3.5,3.7593011123301103,1.8756672867652942,4.201246555941211
3.6,3.728541960653466,1.855518876060799,4.164729937435503
3.7,3.7567024086839957,1.8572406327043787,4.190722581510293
3.8000000000000003,3.7286128711536826,1.8724012828079761,4.17234232857203
3.9000000000000004,3.7570341840134063,1.8488115944193826,4.187291507825174
