Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.9720034031465232,1.9078498246181397,4.406438696714505
0.1,3.7520878232737473,2.2598122436206154,4.380058722206447
0.2,3.7558390765937766,2.1107380368939666,4.308310832525874
0.30000000000000004,3.5578273143633794,1.9135810764385983,4.039793031200242
0.4,3.5960428393260884,1.4400641763009094,3.873668666023677
0.5,3.7527477160529266,1.6292201410109577,4.091145767167949
0.6000000000000001,3.8447231689962074,1.7994786325583316,4.2449993633980965
0.7000000000000001,4.029459681960436,2.207391608435392,4.594466567680701
0.8,3.747610042082954,2.150493625319033,4.320787412041791
0.9,3.677302696337364,1.8719479505560042,4.126347567774784
1.0,3.4045713612952504,1.6490474627804375,3.7829173515495147
1.1,3.661484537642046,1.5096921814097328,3.960510005289908
1.2000000000000002,3.856906607640539,1.892201240218995,4.2960626291463155
1.3,4.052753002532885,1.9790831168801457,4.510163731291731
1.4000000000000001,3.966065618499954,2.1960359926335915,4.533459007335306
1.5,3.559968244086761,1.8768076639502294,4.024398204249735
1.6,3.4703726553391725,1.7651917304766798,3.893505902431524
1.7000000000000002,3.428877676184996,1.6365194192832675,3.799394415947239
1.8,3.9404808829937146,1.740411530582886,4.307716551146882
1.9000000000000001,4.04452437085186,1.9778829713657355,4.502243711177038
2.0,4.070462528078053,1.9553928276410328,4.515775271520669
2.1,3.6314864695768208,2.0666795898031687,4.178379890056493
2.2,3.3598737179878277,1.7792153098108745,3.8018888094591556
2.3000000000000003,3.473722764411086,1.8368836214014976,3.9294899519607984
2.4000000000000004,3.750222908322854,1.6630389048426117,4.102422486913024
2.5,4.189582533796443,1.8274439224406134,4.570793486601354
2.6,3.983523299215598,1.8980219961414875,4.412589418156921
2.7,3.7971713908597877,1.9839014033514868,4.284200666376874
2.8000000000000003,3.3310784565552574,2.050244962971064,3.9114687895872025
2.9000000000000004,3.467816516697898,1.8086147068041623,3.9111173021466703
3.0,3.7266674201857235,1.79685493561559,4.137237933733062
3.1,4.045437594026083,1.5740435059643012,4.340872986603954
3.2,4.090561574069888,1.8659955289328014,4.496068649971253
3.3000000000000003,3.7113596547543253,1.9490501872883161,4.192014685029951
3.4000000000000004,3.561358308571318,2.1536185233100067,4.161892087257181
3.5,3.3677983138098853,1.9897919833282636,3.9116924239283093
3.6,3.7746323864680846,1.696490883654004,4.138348821848503
3.7,3.8891492879763128,1.6076877547910584,4.208341965795054
3.8000000000000003,4.047791684980734,1.6060836489919108,4.354781534423781
3.9000000000000004,3.8046627721272444,2.074275917559058,4.333368134808817
