Time_s,X_Position,Y_Position,Distance_from_Center
0.0,4.073734498878213,1.8546268181226413,4.47604215818509
0.1,3.426355023207961,1.8852837660866495,3.9107804366561267
0.2,3.998566798430108,1.8402705309288052,4.401719217364119
0.30000000000000004,3.5566820116115956,1.8468168141710546,4.007582722393441
0.4,3.855557078546923,1.941946088362144,4.316998378044438
0.5,3.673861856222519,1.696412162455788,4.046612801286367
0.6000000000000001,3.7940390905519834,2.102228804666595,4.337522169142939
0.7000000000000001,3.6834160956244233,1.566376864013522,4.002635458497552
0.8,3.816819694786531,2.1691790479535165,4.390153792817613
0.9,3.665291714042514,1.573301936450557,3.9886893000417794
1.0,3.8008142760117174,2.0992947225398133,4.342030342226778
1.1,3.735128327720158,1.6765993937906813,4.094162814519821
1.2000000000000002,3.677787094069263,1.995156576442966,4.184108946218544
1.3,3.888421907175548,1.7551221613903856,4.266178469028972
1.4000000000000001,3.520909420301667,1.9580061904090496,4.028720812820017
1.5,4.014643325487924,1.7559235488840415,4.3818521814879
1.6,3.447891392590698,1.9777189829537445,3.974836780376852
1.7000000000000002,4.0213462982972175,1.7429972769832656,4.382837614879179
1.8,3.496499420556546,1.96004853606307,4.008403480399053
1.9000000000000001,3.9349846149968393,1.8112597997793607,4.331831712169644
2.0,3.5883610334921094,1.8379822372876422,4.031688679854813
2.1,3.8685548069665536,1.971023760044142,4.34173363498529
2.2,3.612306454082873,1.669463913540385,3.979430571931411
2.3000000000000003,3.8898844195370934,2.1105531919431755,4.4255661302684155
2.4000000000000004,3.5705390922473406,1.589478414548541,3.9083488891835394
2.5,3.9223662344777317,2.115670422602223,4.4565702299464425
2.6,3.5880351743416377,1.6455016887180385,3.947362691707812
2.7,3.8368510064226946,2.0280367572780253,4.339856994689757
2.8000000000000003,3.73965406260875,1.722525542397241,4.117293619866944
2.9000000000000004,3.6475253340139453,1.9950951029305326,4.157504724231945
3.0,3.921705425703969,1.700002522047491,4.274316556007964
3.1,3.5147756143496274,2.057948045994733,4.072934787010509
3.2,3.978414662678471,1.6347065392873539,4.301168294522302
3.3000000000000003,3.5279144649689265,2.086780967054331,4.098882198428884
3.4000000000000004,3.9178585927072334,1.6750341543134528,4.260910157532835
3.5,3.59073523210154,1.97349927058222,4.097325820342319
3.6,3.8849829955930915,1.8414881504434497,4.2993222121947445
3.7,3.5732873170962236,1.7923475231804424,3.997610773245914
3.8000000000000003,3.945495295404161,1.9976128595595224,4.422373826660738
3.9000000000000004,3.496624051248645,1.6902473130295963,3.883724466922732
