Time_s,X_Position,Y_Position,Distance_from_Center
0.0,4.0007659172256815,1.8612883057538987,4.412541453807643
0.1,3.888449255826739,1.8754805880132484,4.317113045908577
0.2,3.7067192450648,2.055757993864903,4.238621060094098
0.30000000000000004,3.758465364776214,2.1125819368816146,4.3115037212393625
0.4,3.648445146873467,1.8835388288487778,4.105955492881722
0.5,3.4810211609826425,1.8426134680968982,3.9386206616049004
0.6000000000000001,3.5750859512725413,1.8365281853952151,4.01921327310922
0.7000000000000001,3.772225571403311,1.7047077529365477,4.139530684083766
0.8,3.7739846428367514,1.5910566599775748,4.095658845610391
0.9,3.796738484604443,1.812055866368114,4.206990561353275
1.0,3.9988817854731096,1.9132288144042153,4.433001244129666
1.1,3.9262807164692894,1.8889082294168773,4.357023589984038
1.2000000000000002,3.730262192493438,1.996098211007224,4.230752189945919
1.3,3.6703331557531236,2.1193803524341543,4.238291938093057
1.4000000000000001,3.703772480579861,1.9579684355361593,4.189459509585528
1.5,3.511924048749531,1.7739986619064751,3.934549755261873
1.6,3.529824078726236,1.8275984177358424,3.974892954944331
1.7000000000000002,3.7472606306693095,1.7389798218928068,4.131103128114146
1.8,3.837357707122571,1.6242147955067274,4.166939869299287
1.9000000000000001,3.7948972824725438,1.720916621874025,4.166869256883374
2.0,3.9224546067686816,1.9629853999144409,4.386224096240195
2.1,3.986689927394199,1.9222255456413233,4.425906418520668
2.2,3.7478972518923435,1.958874881388743,4.228938946317142
2.3000000000000003,3.637331568038224,2.083684079827858,4.191887436510608
2.4000000000000004,3.6626565196127068,2.0226209269091022,4.184022967746723
2.5,3.604681326062842,1.777880113019478,4.019276695966119
2.6,3.4872621154938557,1.7517749012178054,3.9025264081996083
2.7,3.71038242714922,1.7901789946767916,4.119669718397307
2.8000000000000003,3.8677734383273155,1.6485736446782369,4.204457923699319
2.9000000000000004,3.8407781446194242,1.6921813251251443,4.197029234266604
3.0,3.8563939173679955,1.9134271171504054,4.304994469050963
3.1,3.9774138797586716,2.015477151629371,4.458920196598832
3.2,3.8227876170813566,1.9226334649595422,4.279044824010715
3.3000000000000003,3.596461004007793,2.0462314832168964,4.1378249160950205
3.4000000000000004,3.629348171733806,2.0430306788789654,4.1648700467731485
3.5,3.6312006611376937,1.833275192630575,4.067740917679185
3.6,3.5431620571466773,1.6864664806554277,3.9240497644115293
3.7,3.618491511962006,1.7757449489931751,4.030725858454759
3.8000000000000003,3.895971093152511,1.7207428834288354,4.259054687316301
3.9000000000000004,3.8805837730784205,1.6617124001680121,4.221400066417738
