Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.8621670904484766,1.8485502001078302,4.2817604413210635
0.1,3.5730562288347123,1.8846650556947449,4.039640229843669
0.2,3.9200670346336004,1.6777090685869567,4.263992644791966
0.30000000000000004,3.767895242761913,2.160434277717558,4.34332946352966
0.4,3.5006477279181816,1.6910427539278725,3.8876934177723803
0.5,3.9760975747906926,1.8195511583822395,4.372655753912784
0.6000000000000001,3.623001903551689,1.9627592193379204,4.120505617789541
0.7000000000000001,3.837272834060176,1.7711001620108835,4.226281886823357
0.8,3.6531668478242842,2.03663302780558,4.18252341392023
0.9,3.6713062561855487,1.6001097498185075,4.004852161837113
1.0,4.017314466174156,1.9968023745849308,4.486204993452725
1.1,3.4756610786733226,1.967986606536698,3.9941446164745256
1.2000000000000002,3.8264455919693887,1.6702932045247074,4.17511260415613
1.3,3.7401074653545408,1.9866985105907826,4.235017688792386
1.4000000000000001,3.754874950011498,1.7151075728422178,4.1280358376163075
1.5,3.8517293558496526,2.0693990019106483,4.372439966405802
1.6,3.4490847796783974,1.7818517015220134,3.8821619368112494
1.7000000000000002,3.9948702001392746,1.6913204145784668,4.338150834253079
1.8,3.7073637188390514,2.1075449444947747,4.264538830498511
1.9000000000000001,3.6624638906107556,1.7133678956681901,4.043423215041201
2.0,3.8137731452699626,1.9625032725401397,4.289089028956277
2.1,3.6027806424990736,1.7372164376304244,3.999743655428355
2.2,4.004865601105376,1.8789111379503254,4.423715129529806
2.3000000000000003,3.522516329652671,2.066138104784402,4.083754150375828
2.4000000000000004,3.729866961649069,1.573578049206084,4.048216326796838
2.5,3.9143730447669647,2.010188781800716,4.400360811578483
2.6,3.5978701329222673,1.8330002279099862,4.037890455286294
2.7,3.871572140946018,1.8953436172251834,4.310614604659709
2.8000000000000003,3.5251039399738495,1.8928357539119265,4.001147957637469
2.9000000000000004,3.9139924835258952,1.628327649562415,4.239196633258083
3.0,3.819425176627764,2.1578977297679334,4.386858932310865
3.1,3.499635985778628,1.742058219647566,3.9092478654593386
3.2,3.92512419088224,1.8162407769292166,4.324965950574571
3.3000000000000003,3.627185606887899,1.9130520826303385,4.100761355854668
3.4000000000000004,3.8879476979690786,1.7753691139289067,4.274116609644122
3.5,3.648147001499378,2.0881393673887843,4.20348695277953
3.6,3.6183447455485194,1.593065964917919,3.9535146219811104
3.7,4.027471218232996,1.944757145183603,4.472427167370963
3.8000000000000003,3.5259602377437744,1.9802158484540051,4.043964688844173
3.9000000000000004,3.8130336972438386,1.7179448314377836,4.1821717348981275
