Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.3318309003431814,1.8561330106327851,3.8139647221287167
0.1,3.8514358707184826,1.556656090151309,4.154122825490623
0.2,3.765112530857781,2.018404222090629,4.272005146740295
0.30000000000000004,3.673108087908556,1.561440131488018,3.991217647495632
0.4,4.161954274901358,1.971205225080844,4.605161606909763
0.5,3.5417415093643285,2.1245716505044854,4.1301014052056475
0.6000000000000001,3.7409786151283093,1.7221093197031276,4.118322657084519
0.7000000000000001,3.7523956687878766,2.1133109224712943,4.306571293984867
0.8,3.3478825510815433,1.703346050060686,3.7562887724579435
0.9,4.014178738834467,1.6008765708704615,4.321624317600112
1.0,3.714249573824919,2.034141252945444,4.2347822297720406
1.1,3.8035240509075585,1.608657282837445,4.1297183268908535
1.2000000000000002,4.05232097512372,2.1019352276250114,4.565023218622077
1.3,3.437825306531206,2.0705444511242916,4.0132028558631285
1.4000000000000001,3.7581742877279503,1.6667545472041514,4.111197477325214
1.5,3.6790892847769605,2.095695323773745,4.23410402038587
1.6,3.4694140073517197,1.5428909382640352,3.7970180407506087
1.7000000000000002,4.105055906729678,1.7430419590349313,4.4597846661394485
1.8,3.6896974225145875,2.034201826472245,4.213293740119933
1.9000000000000001,3.8322371505455273,1.6857478424111267,4.186620040822318
2.0,3.944832007140999,2.187169400671932,4.510588603696828
2.1,3.3270110799326957,1.9345383845601205,3.8485635615553244
2.2,3.849624350762113,1.655682850950143,4.190571959161543
2.3000000000000003,3.614432759493816,2.0194220969163954,4.140312763356929
2.4000000000000004,3.64740938123445,1.5050610623972904,3.945732377627952
2.5,4.135086376790092,1.8696126640083364,4.538104324157319
2.6,3.619888465316439,2.0758315046299245,4.172849019188825
2.7,3.8508227913430844,1.7085035573079477,4.212816228565074
2.8000000000000003,3.7799723194082055,2.24171446364352,4.394709827963708
2.9000000000000004,3.3386120656510414,1.7396209287989581,3.7646529057571914
3.0,3.9122199645920617,1.6872543538383429,4.260550704533295
3.1,3.634880251670989,1.9581126726892428,4.128747955849807
3.2,3.768972270285346,1.5234967636526662,4.065242226859307
3.3000000000000003,4.134245751294483,2.0379912148376214,4.609272841116243
3.4000000000000004,3.4933203812558133,2.0364619576341827,4.043570772348186
3.5,3.877164112085058,1.7627736524291588,4.259081180458851
3.6,3.622829971119529,2.170818092479383,4.223428487648128
3.7,3.427313303525704,1.6123735552834564,3.7876410815046464
3.8000000000000003,4.000100721675619,1.707857451478235,4.349434774556292
3.9000000000000004,3.6300906326096474,1.9699998980747484,4.130188567048099
