Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.7314721396353114,1.854163453644503,4.166750105502541
0.1,3.654792465253969,1.9696360199146845,4.151743490995385
0.2,3.877274425337017,2.0703285766828046,4.395397295444627
0.30000000000000004,3.8440866567642438,1.8495830238533593,4.265906654726453
0.4,3.7779021839387816,1.8557751201132469,4.209090900401267
0.5,3.6726387683221198,1.6902735008377299,4.042932108039516
0.6000000000000001,3.5166794276553723,1.8734200007353259,3.9845622966706977
0.7000000000000001,3.7147434204730345,1.9065411744490852,4.1754302688246865
0.8,3.7327014779165424,1.9251002111555167,4.199889420714712
0.9,3.9704957322560865,1.879253649290904,4.392770269230679
1.0,3.8313247358853673,1.6945435347628077,4.189334914161615
1.1,3.75360368348289,1.8300097079889053,4.175940150910924
1.2000000000000002,3.649761771020348,1.8161387791923698,4.076655620786227
1.3,3.609765861917616,2.066562021079511,4.15945767676918
1.4000000000000001,3.8141168405320443,1.984130138872688,4.299332469257652
1.5,3.757571046223088,1.9048982404446715,4.212834850058008
1.6,3.8610177504134526,1.7630348871272243,4.244496446250776
1.7000000000000002,3.6299626637605122,1.649731692974802,3.987260161953421
1.8,3.655734874042057,1.843831544758494,4.0944001068207525
1.9000000000000001,3.680198523190022,1.8501191537262471,4.1190778158557215
2.0,3.7989330203495832,2.0463889021738613,4.31504341021533
2.1,3.962986149177283,1.8710385833913197,4.382470148113959
2.2,3.7966195624104024,1.845053843449623,4.221201699386749
2.3000000000000003,3.780630432305699,1.78333103426451,4.18012392680491
2.4000000000000004,3.5217031450209575,1.824639596857205,3.966321053579718
2.5,3.645534783706392,2.0035245624620117,4.159811838485222
2.6,3.7001827548763195,1.903279988301394,4.160988720647133
2.7,3.839561469050075,1.936378226203587,4.300208472798652
2.8000000000000003,3.889677699312422,1.6745172543546065,4.234808217577234
2.9000000000000004,3.7065205426990815,1.7407984272599801,4.094957105733967
3.0,3.740976786851295,1.7830004042908456,4.14415223676225
3.1,3.6086520733331113,1.9472199511861241,4.1004920832344816
3.2,3.833774973618546,2.0736206634796037,4.358638916491417
3.3000000000000003,3.8140753199770216,1.9113919714570144,4.266214928365442
3.4000000000000004,3.8357452158651526,1.8947242118819414,4.278191346833852
3.5,3.7111192237670565,1.6708292856732658,4.069898818751743
3.6,3.5457783587368468,1.8315697099206556,3.990888594233796
3.7,3.669989559865609,1.8490952696491085,4.1094983496482
3.8000000000000003,3.677139308853125,1.9533250547367267,4.163752185970615
3.9000000000000004,3.9581387615798924,1.9168280749647266,4.397850875699878
