Time_s,X_Position,Y_Position,Distance_from_Center
0.0,16.736731036745137,6.487193378067472,17.949981719232763
0.1,16.66897689494232,5.612690602595783,17.588549869861012
0.2,16.404823281003384,4.772316422270345,17.084883110961627
0.30000000000000004,15.957988144645878,4.006984451930341,16.453367741063527
0.4,15.351299496992677,3.354817584457968,15.713599118959221
0.5,14.615104844601056,2.8492236429097515,14.890243953206314
0.6000000000000001,13.78545837950675,2.5168348945874275,14.013326536541056
0.7000000000000001,12.902336736823026,2.375564317126212,13.11920725864091
0.8,12.007995273852977,2.433131230080754,12.252023427975875
0.9,11.145425329268303,2.6863821492025584,11.464604433727734
1.0,10.356772120103209,3.121571483970586,10.816974497394613
1.1,9.681561676765547,3.715532998311791,10.370044453258584
1.2000000000000002,9.154671699073877,4.437469987904464,10.17345338670095
1.3,8.804140336892036,5.251005377216103,10.251143572462627
1.4000000000000001,8.649080202633044,6.11618445110518,10.593125156983639
1.5,8.698073269922308,6.991269405906677,11.159494904112087
1.6,8.948399217280157,7.834331466133989,11.893300554222838
1.7000000000000002,9.386283516175322,8.604764856095686,12.733589300535964
1.8,9.988104256184506,9.264877264914645,13.623515602308506
1.9000000000000001,10.722276292575376,9.781645986948172,14.51371100402317
