Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.7656811723554178,1.8449345124222187,4.193344494190608
0.1,3.739551325495661,1.8023009980466416,4.151208619616253
0.2,3.753769586687021,1.9908643013685463,4.249038335482526
0.30000000000000004,3.7435745212096165,1.6815908292209514,4.103912512806507
0.4,3.741514752754629,2.078481730546269,4.280072306549872
0.5,3.74786475348791,1.6460357174317206,4.093400028521272
0.6000000000000001,3.7373071409946625,2.0604071148704453,4.267638942686981
0.7000000000000001,3.7568126446499974,1.7131587027420139,4.128989463268562
0.8,3.7377009107792816,1.9469876967434931,4.21440021707844
0.9,3.7644907326660366,1.8505990557928804,4.194771429008972
1.0,3.734282581028115,1.7969777745555113,4.144151965989722
1.1,3.7637940969456523,1.9953132503982811,4.259978987203797
1.2000000000000002,3.727996647818692,1.6797926362669457,4.088968367082835
1.3,3.7592351953265144,2.0777825027124415,4.295233332702608
1.4000000000000001,3.7291848127239895,1.6497010866159165,4.077785311003142
1.5,3.7555214112974262,2.0540140442095343,4.280527393268663
1.6,3.7426537443688623,1.720519314562754,4.119179986601916
1.7000000000000002,3.748267645013261,1.9390447731941176,4.2201190707259295
1.8,3.7599224978346193,1.8573245687625235,4.193646592579281
1.9000000000000001,3.732479840968672,1.7925972870931624,4.140629275476288
2.0,3.770453412820249,1.9969558524376634,4.266632350558564
2.1,3.7154457704739343,1.6823905723980026,4.078599675308467
2.2,3.774724291296515,2.071498513888427,4.305769335246135
2.3000000000000003,3.7119864164240965,1.6594217859816123,4.0660206368767255
2.4000000000000004,3.773359135581174,2.0416678132045654,4.290296799237719
2.5,3.7278072740044266,1.7330996309889386,4.110983021499154
2.6,3.7604865026295187,1.9271619353457918,4.225542788980432
2.7,3.7526524330801223,1.866447438259076,4.191184358064678
2.8000000000000003,3.7340240851415523,1.7876857373307224,4.139898086169863
2.9000000000000004,3.773316237969567,1.9972639613979233,4.269306590445775
3.0,3.706903092582447,1.6880167964833248,4.073147584240858
3.1,3.786605273699692,2.0607474076058185,4.311039245560683
3.2,3.697950022363333,1.6744095866568909,4.059369634781425
3.3000000000000003,3.78899768996968,2.02373704894514,4.295580884801118
3.4000000000000004,3.714022134673307,1.75101135721326,4.106093178428017
3.5,3.7727809008943822,1.9107754488215747,4.2290588246053895
3.6,3.74385884406961,1.8789551624513443,4.188908156885371
3.7,3.7381920849748234,1.7809457211312836,4.140754487503967
3.8000000000000003,3.7725714489165014,1.9977343776662266,4.268868466103098
3.9000000000000004,3.70273632175552,1.6950933079895378,4.07229635356251
