Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.3228961220950253,3.303794194313245,4.685797127129178
0.1,2.781948849038587,5.934614471006827,6.554303038321524
0.2,3.098958040072378,8.582385080413955,9.124739700541669
0.30000000000000004,4.234715314870982,11.060395129195719,11.843359076374371
0.4,6.057418958499958,13.180033402451613,14.50536469477879
0.5,8.38032563732169,14.755975140531598,16.96963936374423
0.6000000000000001,10.999920410551082,15.628768340149062,19.111688802104954
0.7000000000000001,13.717179699283843,15.700006883783393,20.848290938426842
0.8,16.340608335220132,14.961301565303275,22.15527082418565
0.9,18.680726482186007,13.49700124019192,23.04644407235068
1.0,20.548940631742713,11.45862682378278,23.527836487310108
1.1,21.771239150702005,9.029138415845619,23.56930619873141
1.2000000000000002,22.21826649457764,6.397392248741864,23.12094274912539
1.3,21.83906451846835,3.7502109612458523,22.158718855016684
1.4000000000000001,20.67699317750563,1.2764155141582936,20.716353043607803
1.5,18.856090496675613,-0.829078125242656,18.874308447108103
1.6,16.54798435413297,-2.3733442631046486,16.717312857509167
1.7000000000000002,13.940829377925652,-3.1922363354462364,14.301646638264355
1.8,11.224138393247275,-3.189106212647533,11.668405251203552
1.9000000000000001,8.5890047880221,-2.3643373289089524,8.908484397109246
