Time_s,X_Position,Y_Position,Distance_from_Center
0.0,23.76181473517178,4.817810831581601,24.24531172654894
0.1,23.09935803509579,3.2294054136835335,23.32400910991661
0.2,22.148181312557483,1.7706636002410283,22.218847518247635
0.30000000000000004,20.946749939621718,0.49385587111973983,20.952570884129752
0.4,19.540285102107127,-0.5512677652039104,19.548059699637268
0.5,17.97789177246642,-1.3205561793832827,18.02632689167217
0.6000000000000001,16.31058623223735,-1.779219103369659,16.407341157452844
0.7000000000000001,14.590320833520202,-1.9054906967100198,14.714222943135736
0.8,12.869790617459241,-1.6932366367720069,12.980699551462891
0.9,11.202603786762875,-1.1527326493963648,11.261754932699356
1.0,9.64330344949096,-0.30937125230511975,9.648264713963702
1.1,8.246732408720046,0.7993023367377328,8.28537745950949
1.2000000000000002,7.066348469570848,2.1273683505661785,7.379632564863709
1.3,6.151350546492807,3.6241811827018573,7.139594021433403
1.4000000000000001,5.542862014622431,5.2371928919866875,7.625713651916135
1.5,5.2698509412118995,6.9136603907434,8.693102377237148
1.6,5.345766484589227,8.601326838189276,10.127193228388238
1.7000000000000002,5.766839874273592,10.248430926907755,11.759539897424183
1.8,6.512569284412526,11.80353005776009,13.480982178933381
1.9000000000000001,7.548237844344088,13.215646646457461,15.219369594001277
2.0,8.828715365582665,14.435172506583571,16.92100529818786
2.1,10.302532347603638,15.415783323669231,18.541535757745034
2.2,11.9153466319275,16.11731458000198,20.043535482287812
2.3000000000000003,13.612306800933457,16.50917233158401,21.39737524830273
2.4000000000000004,15.339246513453132,16.573520401611106,22.58260529928076
2.5,17.042977046932627,16.30737584351796,23.587996386383168
2.6,18.671136119441737,15.722976483743206,24.409492282697396
2.7,20.172115462333718,14.846304221485434,25.046496586601073
2.8000000000000003,21.49555107306409,13.714223036465874,25.49781616979458
2.9000000000000004,22.593720376012286,12.371052124542034,25.758865097235333
3.0,23.423938247752126,10.865410810610062,25.821270981844155
3.1,23.951694197694817,9.247905390487112,25.67503474294218
3.2,24.15391171966201,7.569848846927618,25.312330254770245
3.3000000000000003,24.021495745365158,5.882864669735015,24.73136378299856
3.4000000000000004,23.560418192555264,4.238996902278181,23.938721773428362
3.5,22.79099997945857,2.6908342020704508,22.949297783738672
3.6,21.745616847234373,1.2911411218054023,21.783913731539158
3.7,20.46551762726244,0.09157708487278504,20.465722516301824
3.8000000000000003,18.997599703989813,-0.8597057033873232,19.017042052050854
3.9000000000000004,17.39182374681691,-1.521452526960072,17.458245932284772
