Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.7682928389187786,1.8360060396526574,4.191771594145796
0.1,3.7699376763408097,1.6733864572466466,4.124639659266059
0.2,3.7680427508366208,1.5883716172629772,4.089140565774062
0.30000000000000004,3.7583248448036137,1.6190539804065924,4.092229396128538
0.4,3.738758022095883,1.750745064311836,4.128367695348681
0.5,3.7099920454417514,1.9268506996136914,4.180525636309726
0.6000000000000001,3.6837364602721827,2.0764156974812114,4.228642389406441
0.7000000000000001,3.676598988317565,2.135601686054315,4.25184368037864
0.8,3.6960090877209772,2.078025898658682,4.240126744805192
0.9,3.7403338563835966,1.9319232544532596,4.209801042603637
1.0,3.796834383500837,1.759417207043093,4.184674449007174
1.1,3.840474761911061,1.6304080571176964,4.172226843016823
1.2000000000000002,3.8497375071665445,1.5997260904947925,4.168885035437489
1.3,3.8164987111726774,1.6789604761180623,4.169480866097037
1.4000000000000001,3.745327782838899,1.8317262680546875,4.169256686987081
1.5,3.6614816120646196,1.994956162144204,4.169687960071408
1.6,3.6044149001750228,2.1005336512026798,4.171815958601072
1.7000000000000002,3.6007842214056893,2.103185529125863,4.170016352371848
1.8,3.6560924475733216,2.005644229135598,4.1700864210550375
1.9000000000000001,3.755394734763822,1.851877046203784,4.18717544511193
2.0,3.8595560986554887,1.705443041636526,4.219562684323486
2.1,3.9227021633167425,1.6277808738737356,4.247029883982334
2.2,3.916870798543517,1.6496898163947868,4.250100392084827
2.3000000000000003,3.8373382372200986,1.757802520479128,4.220785998819915
2.4000000000000004,3.708941426622154,1.9061422427923738,4.170086900278161
2.5,3.586668803319146,2.032115460964201,4.1223399121606334
2.6,3.524595463198274,2.0815428615124887,4.093359728085409
2.7,3.5495275600158323,2.037914194681667,4.092950056401492
2.8000000000000003,3.6571947181103255,1.924240463651918,4.132526414692277
2.9000000000000004,3.8084546475944805,1.7885144186150175,4.20750646207202
3.0,3.940147194271997,1.6888948918393485,4.286855009002583
3.1,3.9968314989977145,1.6662977916020463,4.3302667771949315
3.2,3.951268723980636,1.724376764766122,4.3111483105980986
3.3000000000000003,3.8143123657235805,1.8364834920457334,4.233397033100995
3.4000000000000004,3.640692394215133,1.9550933940787765,4.132436483343257
3.5,3.5048641444240616,2.0272039515262517,4.048904608897702
3.6,3.4635382125065775,2.025318776854135,4.012232931594474
3.7,3.536673346110568,1.9572961576817463,4.042161130628596
3.8000000000000003,3.6989948286249543,1.853329589192029,4.137317163134687
3.9000000000000004,3.8852451287746916,1.7585646496225884,4.264701553165202
