Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.637921733531183,1.8774099391841865,4.093793182251162
0.1,3.6260507259573878,1.9694394958378822,4.1263707776910055
0.2,3.7971725839117525,1.9742801623518176,4.279754875161307
0.30000000000000004,3.734802986546274,1.9586883614571633,4.217251883113305
0.4,3.96297241433383,1.9423396971235523,4.413369897911676
0.5,3.7876940470513816,1.7230517646532366,4.1611937683485865
0.6000000000000001,3.834278005395877,1.860536898059932,4.261840608434935
0.7000000000000001,3.7243371520955755,1.6279003504534,4.064572151344552
0.8,3.5927512547957576,1.8753794929877223,4.052765700303359
0.9,3.6756560665018583,1.8174163253572484,4.100420663649884
1.0,3.5987034040375967,1.9715645275479172,4.103380664344587
1.1,3.753830536029472,1.9792695638506963,4.2436719594724845
1.2000000000000002,3.805582327958902,1.9915548106630787,4.295200509725751
1.3,3.873509026191858,1.8599196491045848,4.296902753974671
1.4000000000000001,3.8431292862413535,1.879697239999965,4.278189386274229
1.5,3.8714135752973995,1.6850092950300013,4.222214986868208
1.6,3.628707412143367,1.780106113142221,4.041818310734726
1.7000000000000002,3.765013697267946,1.7755912409112469,4.162697730488726
1.8,3.510415383297431,1.8174388369750822,3.952986224291275
1.9000000000000001,3.724085576640899,2.0177648540738016,4.235585955742162
2.0,3.683894509570095,1.9005729586091427,4.1452691503251025
2.1,3.8065114079511027,2.0497966513612855,4.323331517567653
2.2,3.877563887119475,1.8629722384002747,4.301879503164079
2.3000000000000003,3.862244491078851,1.8517502845217262,4.283212769066607
2.4000000000000004,3.7976448632990873,1.73681943258444,4.175960757615531
2.5,3.764400921266976,1.772559012446301,4.16085084431541
2.6,3.6139106504849927,1.709416518387746,3.997806276325273
2.7,3.630694362346361,1.9473948512810768,4.11998643924585
2.8000000000000003,3.6648001217574553,1.8295962551084521,4.096117965725637
2.9000000000000004,3.641431378012058,2.079123411989631,4.193182161921206
3.0,3.8984490421604328,1.921288519055853,4.34617699913124
3.1,3.7570693303058853,1.9310046621037493,4.224257207816722
3.2,3.9603250985724863,1.8555683065458073,4.373477863970555
3.3000000000000003,3.7704447379755415,1.720437386148003,4.144412904354876
3.4000000000000004,3.768057074170347,1.766678718073587,4.161659261292223
3.5,3.645237150017369,1.7549720267744657,4.04569903658535
3.6,3.6470539944842564,1.83751925902855,4.0838070309436025
3.7,3.5832425240411716,1.9359742632809045,4.072790607701676
3.8000000000000003,3.7809343361749654,1.9962992960542607,4.275590641524696
3.9000000000000004,3.7036963849139433,1.9327779062158381,4.177678463738047
