Time_s,X_Position,Y_Position,Distance_from_Center
0.0,20.997265868022364,7.169497631870776,22.187538624773538
0.1,20.996318758617967,7.211044178097658,22.200102692374394
0.2,20.995103425504674,7.252582555050056,22.212481211369756
0.30000000000000004,20.993619923462898,7.29411128981075,22.224674058329022
0.4,20.991868319354012,7.3356289098701,22.236681115679573
0.5,20.989848692113714,7.3771339431482446,22.24850227168062
0.6000000000000001,20.987561132744222,7.418624918009071,22.260137420393008
0.7000000000000001,20.985005744304516,7.460100363279062,22.271586461648617
0.8,20.982182641899993,7.501558808265161,22.282849301018707
0.9,20.97909195267127,7.542998782771368,22.293925849780848
1.0,20.975733815780334,7.584418817116519,22.304816024883543
1.1,20.97210838239691,7.625817442153548,22.31551974891143
1.2000000000000002,20.968215815683198,7.6671931892854275,22.326036950047627
1.3,20.96405629077747,7.7085445904841094,22.33636756203587
1.4000000000000001,20.959629994775668,7.74987017830856,22.346511524140322
1.5,20.95493712671264,7.791168485921853,22.35646878110453
1.6,20.949977897542517,7.8324380471111485,22.366239283110477
1.7000000000000002,20.94475253011732,7.8736773963059115,22.375822985735173
1.8,20.939261259163438,7.914885068595101,22.385219849904814
1.9000000000000001,20.93350433125931,7.956059599747901,22.394429841851142
2.0,20.927482004809864,7.997199526230737,22.40345293306337
2.1,20.921194550020935,8.038303385228023,22.412289100241278
2.2,20.914642248871495,8.079369714661928,22.42093832524582
2.3000000000000003,20.90782539508613,8.120397053209095,22.4294005950488
2.4000000000000004,20.900744294105326,8.161383940324844,22.437675901683058
2.5,20.893399263054878,8.20232891625888,22.44576424218874
2.6,20.885790630714776,8.243230522078724,22.45366561856178
2.7,20.8779187374856,8.284087299688728,22.461380037698405
2.8000000000000003,20.86978393535564,8.324897791851278,22.468907511341055
2.9000000000000004,20.86138658786529,8.365660542208278,22.47624805602186
3.0,20.85272707007171,8.406374095301715,22.483401693005913
3.1,20.843805768511558,8.447036996595838,22.490368448233447
3.2,20.834623081162405,8.487647792500182,22.49714835226097
3.3000000000000003,20.825179417404613,8.528205030389046,22.503741440201576
3.4000000000000004,20.815475197980295,8.568707258626866,22.510147751664746
3.5,20.805510854953333,8.609153026589851,22.516367330695733
3.6,20.795286831665628,8.649540884689902,22.522400225712357
3.7,20.784803582695204,8.68986938439745,22.52824648944315
3.8000000000000003,20.7740615738119,8.730137078266269,22.533906178864054
3.9000000000000004,20.76306128193209,8.770342519956927,22.5393793551338
