Time_s,X_Position,Y_Position,Distance_from_Center
0.0,18.743434486585734,7.611503128687744,20.229960855892795
0.1,18.565848231188284,6.697547309781526,19.73696685183108
0.2,18.12580687020456,5.871491704680822,19.05306509551916
0.30000000000000004,17.46138549441396,5.2045235743934795,18.22051176616474
0.4,16.629510828469552,4.755045617473397,17.29598477157167
0.5,15.700837612937033,4.5630228798027535,16.350458083779234
0.6000000000000001,14.753976081991965,4.645701233653565,15.468107517739888
0.7000000000000001,13.869445102872756,4.99564182346173,14.741707658542179
0.8,13.123408347951994,5.581578039408326,14.261060973051807
0.9,12.581240253873943,6.351868744469167,14.09375190900785
1.0,12.291309283554973,7.239722423547816,14.264987370272213
1.1,12.279829725079486,8.169225559178585,14.748914004552416
1.2000000000000002,12.547844910335789,9.061506991339494,15.477703991481885
1.3,13.071103623342667,9.84080342678412,16.361392422919508
1.4000000000000001,13.802862963429138,10.440417096820951,17.30668469530762
1.5,14.67890295443275,10.808421550859954,18.228882806325473
1.6,15.623693865403578,10.912595269068358,19.057401331407767
1.7000000000000002,16.556833438062775,10.743760635483028,19.737201576928484
1.8,17.399328840914816,10.316778823543714,20.22801447023929
1.9000000000000001,18.07966064236855,9.668948842536626,20.502748612388555
2.0,18.539586123768927,8.856209589382948,20.54625761377784
2.1,18.73933884397166,7.94795419445157,20.355166326667177
2.2,18.661524170684693,7.021232477139316,19.938660683984892
2.3000000000000003,18.312927940319128,6.154765317132503,19.319535860271024
2.4000000000000004,17.723802800279177,5.4228520265899105,18.534845826320602
2.5,16.944809323895306,4.889202119899361,17.636067032997968
2.6,16.042291988803473,4.601021829491295,16.689054321005834
2.7,15.09267652753742,4.584121183902524,15.773492060846351
2.8000000000000003,14.17650338900794,4.840021387825836,14.979955119197292
2.9000000000000004,13.37224462833203,5.345779168611317,14.401190274401403
