Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.243076274931319,1.9060668843953383,3.761732937465252
0.1,3.9174375853593446,1.6935893359130159,4.267852161673872
0.2,3.884693199573171,2.216887791154857,4.472743311814518
0.30000000000000004,3.6903459461351957,1.6123988215885419,4.027217794211854
0.4,3.875905664292212,1.8580468625844606,4.298253466473611
0.5,3.3630550615172723,1.8421901879884484,3.834553955223196
0.6000000000000001,4.012659333698128,1.8262164009054445,4.408684755258731
0.7000000000000001,3.757479213286384,2.264486997383475,4.387089171603204
0.8,3.6292232605502264,1.4495003680013507,3.9079806539637407
0.9,4.009408679414204,1.836085511098716,4.409826296196776
1.0,3.3769437837974188,2.025164876310974,3.937644231665892
1.1,3.8766649637140844,1.8106462239172245,4.2786646268519375
1.2000000000000002,3.7978705490736786,2.0942929764482123,4.337036289763035
1.3,3.754904580739794,1.487587278315015,4.038839477011356
1.4000000000000001,3.9300862861154187,1.987172010852138,4.403910854800153
1.5,3.259724912743607,1.9672562859862879,3.8073486577294022
1.6,3.9776436645421995,1.6816169544971462,4.3185049153294885
1.7000000000000002,3.923400724215849,2.18234971228315,4.4895126138011685
1.8,3.604974515447001,1.583498387902777,3.9374240819999353
1.9000000000000001,3.8456832916212846,1.8591727974952672,4.271510677781515
2.0,3.406520684119883,1.9272052765538543,3.913885965292501
2.1,4.042560202019363,1.8185386691784888,4.432761653670124
2.2,3.779515152307333,2.195871984087889,4.371108389987922
2.3000000000000003,3.5674079955554028,1.424505563029804,3.8413039330226755
2.4000000000000004,3.9900465979565354,1.8743011712426814,4.408341721598521
2.5,3.3964893348393694,2.105318057516893,3.996061051208338
2.6,3.9122681418259972,1.761476214879341,4.2905291595713795
2.7,3.8372719010794043,2.03441113178053,4.3432112884277325
2.8000000000000003,3.6796386107803762,1.5006210015585513,3.9738650827958826
2.9000000000000004,3.8900244051014603,2.0154941753748083,4.381153574488659
3.0,3.3069339328088994,2.0159380037025354,3.8729598591690952
3.1,4.031570095270954,1.6456424303788246,4.35450300743336
3.2,3.9285779317263945,2.1431214519093515,4.475119453520954
3.3000000000000003,3.5123263282455,1.5793739690982047,3.8510853496581365
3.4000000000000004,3.8395959084343865,1.878448205165169,4.274466563157832
3.5,3.4729170867078736,1.9978655466291073,4.00657208016468
3.6,4.059215206817193,1.7825771545282088,4.433374494344216
3.7,3.774454611558479,2.1256317833521354,4.331837727005924
3.8000000000000003,3.5033525990763863,1.4322684956070848,3.784821326953738
3.9000000000000004,3.9911234851247563,1.9265329398542779,4.431771185638756
