Time_s,X_Position,Y_Position,Distance_from_Center
0.0,21.753207662019445,4.805852592709296,22.27775264091493
0.1,20.682380746769006,2.9342730153810477,20.889490934034622
0.2,19.116565058032798,1.4259068633963419,19.169670576227475
0.30000000000000004,17.193177003284518,0.4212791078084912,17.19833746479431
0.4,15.070298383715837,0.02123258697499031,15.07031334103501
0.5,12.916039870744106,0.26780947901468966,12.918816039393917
0.6000000000000001,10.902586511571496,1.1349617582818436,10.961502216168316
0.7000000000000001,9.199991167484102,2.534399080183272,9.54269438782461
0.8,7.964374682417928,4.333184548731498,9.066849089695111
0.9,7.318806312437221,6.373951152190461,9.705265536268497
1.0,7.331524325597819,8.490074660288958,11.217513836591118
1.1,8.00115592390444,10.51407702037671,13.212278823467384
1.2000000000000002,9.257033877666727,12.282881422442841,15.380567357872756
1.3,10.974426060198443,13.64548049185793,17.511058369054624
1.4000000000000001,12.996373819380022,14.47659509279023,19.45449916943802
1.5,15.152575435856527,14.694772768989411,21.10774476516985
1.6,17.270907398713977,14.27790258378647,22.408541776899487
1.7000000000000002,19.183513755316127,13.267958802658725,23.324792191774236
1.8,20.73286372746706,11.762190963749763,23.83696236120357
1.9000000000000001,21.782618609846484,9.895832241903733,23.92509078900082
2.0,22.233998927485402,7.824860965882206,23.57072670586991
2.1,22.042596840344103,5.714349994269172,22.77125098282815
2.2,21.227396083141233,3.732115009293344,21.552981856651588
2.3000000000000003,19.86680280473773,2.043054532409016,19.971577942284178
2.4000000000000004,18.084029847896254,0.7988043250096553,18.101663566900605
2.5,16.029645883433993,0.12047649763558343,16.03009861899717
2.6,13.868226104680216,0.0782353891661951,13.868446779169316
2.7,11.770754328253245,0.6765569657547967,11.790181796054028
2.8000000000000003,9.9092577705582,1.853214559163312,10.081061142839228
2.9000000000000004,8.448015975755087,3.4925836818685014,9.141505056688823
3.0,7.527535579327964,5.445886982203881,9.290935201635305
3.1,7.242958639437286,7.549218121370077,10.461890082419217
3.2,7.624879708290562,9.634768761883166,12.286885677862427
3.3000000000000003,8.632371679160084,11.53682228862676,14.40888994081502
3.4000000000000004,10.16222630731234,13.09769960705663,16.577713307863736
3.5,12.069147811478974,14.178584131371366,18.619789925391306
3.6,14.186895849471988,14.676229140597938,20.41224425757985
3.7,16.343187588096107,14.540718029375475,21.875380256112205
3.8000000000000003,18.367654396010813,13.785804547794072,22.96560765669559
3.9000000000000004,20.09718934570882,12.48594731183801,23.660006337092707
