Time_s,X_Position,Y_Position,Distance_from_Center
0.0,23.45706837579933,7.065797185043313,24.49815394365647
0.1,20.161305246014603,13.490321542086189,24.258338865879722
0.2,13.706059785412055,16.963492699329056,21.808625802683665
0.30000000000000004,6.695600360634048,14.973572326931874,16.40240629966173
0.4,1.7477542599757434,9.088204105191329,9.25473385953804
0.5,2.359869276122508,2.2045385706283454,3.229392096010492
0.6000000000000001,7.989623551937893,-3.3827339432205523,8.67623036994161
0.7000000000000001,15.05733232699099,-4.348553160788322,15.672688709907117
0.8,21.144060070784988,0.13925096634100553,21.144518606688376
0.9,23.471522163087073,6.89346481985603,24.462874113130706
1.0,20.29492018193255,13.352788768322881,24.293636061373416
1.1,13.881639742810412,16.93951695805733,21.900848310544625
1.2000000000000002,6.8590344873545535,15.084242125026204,16.570477198473622
1.3,1.8146254781224502,9.255738579490615,9.431943716844481
1.4000000000000001,2.269312116770857,2.3709826777702054,3.281971410845835
1.5,7.819780850495127,-3.2854324158622603,8.481924233861609
1.6,14.884745742371566,-4.399497823661836,15.521315566518634
1.7000000000000002,21.024679860535386,-0.013645583113054416,21.024684288710276
1.8,23.482258756832657,6.720958458472409,24.42514603688903
1.9000000000000001,20.426586602714337,13.213556386256103,24.32783411261591
2.0,14.056860445878335,16.91186457785033,21.991054751749576
2.1,7.023561778127027,15.192423682170743,16.737388009774683
2.2,1.8851633813363038,9.42269016970403,9.609418869451382
2.3000000000000003,2.1820897538287487,2.5380792177226272,3.3471423347685576
2.4000000000000004,7.650746600100436,-3.1852144449626163,8.287310456314938
2.5,14.711631366774853,-4.446740790426245,15.368981785697917
2.6,20.90303359463007,-0.16520203292620073,20.903686401444034
2.7,23.489270196360728,6.548305855318422,24.384956918814474
2.8000000000000003,20.556250413484,13.07267725157522,24.360917913447214
2.9000000000000004,14.231693178217524,16.880556484781614,22.079272586632598
3.0,7.189130155889818,15.298058557064948,16.903082204548152
3.1,1.9593148408402015,9.589026256864752,9.787151740949882
3.2,2.0982639392980698,2.705789533550636,3.42403395994123
3.3000000000000003,7.482567645489575,-3.0821433749355336,8.092491974230583
3.4000000000000004,14.538019134080518,-4.49024524827886,15.2156597863051
3.5,20.77917730441952,-0.3153641472000992,20.781570296631642
3.6,23.492551274357854,6.375534733175188,24.342296697564425
3.7,20.68385700914175,12.930203451113329,24.3928699021211
3.8000000000000003,14.406109037491714,16.845616241457464,22.165530991937818
3.9000000000000004,7.355688658899671,15.401088512387108,17.067503713579423
4.0,2.037024665489459,9.754713623308184,9.965134588181272
4.1000000000000005,2.017894865215738,2.874075814786151,3.5117248577020836
4.2,7.315291910667505,-2.976283183706271,7.897579206813324
4.3,14.363938653289132,-4.529977028678616,15.061322170241548
4.4,20.653166724603505,-0.4640767038029028,20.65837996894437
4.5,23.492099551652387,6.202672822156052,24.29715809479495
4.6000000000000005,20.80935132551439,12.786186276427134,24.423670119050108
4.7,14.580078897720332,16.807069981984508,22.249860719633155
4.800000000000001,7.523187435033291,15.501455609766182,17.2305970646462
4.9,2.118235733312326,9.919718422980605,10.143359217394503
5.0,1.9410410282759183,3.0429010698938272,3.609277932580343
5.1000000000000005,7.1489684122655275,-2.8676983660806803,7.702690651869131
5.2,14.189419244718442,-4.565904699418987,14.905941910076079
5.300000000000001,20.525057230724027,-0.611283513507535,20.534157929128305
5.4,23.487915364146566,6.029747898793724,24.249536652817092
5.5,20.932677894628036,12.640676201169,24.45329627398011
5.6000000000000005,14.753573372074484,16.764946340503684,22.332293949461466
5.7,7.691577733171084,15.599102307972382,17.392307519130476
5.800000000000001,2.2028891249423648,10.084006152879008,10.321816729049738
5.9,1.86775909535939,3.212229097394371,3.7157690741547413
