Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.323061147287902,1.89813904993275,3.826965800930809
0.1,3.436498987125592,1.6000652760637095,3.790743222137323
0.2,3.726776366436077,1.4930681291198056,4.014737167439458
0.30000000000000004,3.973502825709428,1.6268798841158265,4.293653789403791
0.4,4.013096925693901,1.8595643367873311,4.4229997126006175
0.5,3.8914531218624795,1.9977026163443785,4.3742682980130985
0.6000000000000001,3.76105753961437,1.9801621314653044,4.250481841295092
0.7000000000000001,3.7386608216238386,1.9121752802100662,4.199285539397325
0.8,3.780587749621045,1.9162210774549902,4.238484039166301
0.9,3.7610135207776914,2.000113491950131,4.259774252722033
1.0,3.6147982294653147,2.0423056959689667,4.151840410653191
1.1,3.4594949125362646,1.9242062657101027,3.9586203155723734
1.2000000000000002,3.458073228262844,1.6754860077006217,3.842593370892733
1.3,3.675085745910014,1.4892370574370677,3.9653602929664262
1.4000000000000001,3.9837895753967594,1.5362365506009237,4.2697309189739485
1.5,4.1617095522580385,1.8089494458081496,4.537854613674331
1.6,4.060324890921702,2.11427291366544,4.577814781453885
1.7000000000000002,3.7729545311887804,2.2363861991215934,4.385955896499585
1.8,3.518206270987516,2.108785563561417,4.101798619910651
1.9000000000000001,3.4591742748834626,1.871978551595923,3.933216287168899
2.0,3.5744026970672174,1.7196791454696356,3.966566651925135
2.1,3.7210325885653504,1.7265330794331533,4.102072646789947
2.2,3.76004947110469,1.7990728851407773,4.168289249944564
2.3000000000000003,3.7204387064698388,1.8108632237229205,4.137739695006337
2.4000000000000004,3.7270777483364483,1.7367222995623628,4.111850299797145
2.5,3.85337998913678,1.6914230971101905,4.208259668095304
2.6,4.008338283552867,1.7929473920570995,4.391063213628323
2.7,4.028786745455555,2.029456510062099,4.511077073891755
2.8000000000000003,3.8246612748729305,2.2222381709684917,4.4233896907261085
2.9000000000000004,3.5152957802349754,2.1929333294088114,4.1432186775223245
3.0,3.3270347938941427,1.9292420477910568,3.8459245180771906
3.1,3.411316030560826,1.6195622204785671,3.7762493093495215
3.2,3.6971324294188577,1.4807508820407307,3.982638745269898
3.3000000000000003,3.968754473265033,1.5959869448434851,4.277637946013203
3.4000000000000004,4.038786745454253,1.839333180556661,4.437898705959121
3.5,3.921041779871125,2.009752547345194,4.406095089878953
3.6,3.7661860103937954,2.011166327322556,4.269537101494966
3.7,3.713958214627894,1.9326073709530576,4.186699997643025
3.8000000000000003,3.7505772835491804,1.904849097557424,4.206575809888665
3.9000000000000004,3.755126987020219,1.9692548794686928,4.240158424983529
