Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.810871005348634,1.8688143869301754,4.244432239087358
0.1,3.5806525824708224,1.853677915924802,4.032021172109875
0.2,3.7553940457196475,1.9698244088722774,4.2406594581993495
0.30000000000000004,3.7708930884484992,1.9593522771990433,4.249552450632153
0.4,3.7914572450648123,1.8161772487239851,4.20400378686046
0.5,3.790235682798773,1.9943250922737672,4.282898446710341
0.6000000000000001,3.874778771978537,1.7205895134815687,4.239615407755548
0.7000000000000001,3.7159497494353353,1.8366823297923087,4.145079555436763
0.8,3.7188820574028405,1.79301480736315,4.128557357757828
0.9,3.773005768995869,1.8161011259070303,4.187337558926543
1.0,3.555140306153813,1.8112718573863749,3.9899534255175606
1.1,3.7847366343067037,1.9837636305030362,4.2731194147566045
1.2000000000000002,3.672018050246187,1.8598859358381254,4.116174468564504
1.3,3.763775884424181,1.9478838357799066,4.237954736174712
1.4000000000000001,3.7900595105123323,1.9747379999480845,4.273656661649826
1.5,3.8786753364796773,1.7617805215469158,4.260046123214849
1.6,3.709162227221988,1.9112300283756731,4.1726112506696875
1.7000000000000002,3.863004773877382,1.7561424704034376,4.243446978501573
1.8,3.695475623389793,1.7925880986353881,4.107299864197575
1.9000000000000001,3.6437502826665487,1.8005799466011396,4.064357792632769
2.0,3.7663688554172694,1.9203626720695208,4.227685790989579
2.1,3.608075814711043,1.791723305220975,4.028459195173104
2.2,3.7461003149911782,2.0387432912805714,4.264943349883858
2.3000000000000003,3.763217609518005,1.8886275718710053,4.210548762550765
2.4000000000000004,3.814925614767084,1.8825541790591753,4.254135362597102
2.5,3.750962902600339,1.9381771951243074,4.222114818001032
2.6,3.9280292150231553,1.763127877363047,4.3055816594288565
2.7,3.6507182894207446,1.8096673784060702,4.07463373190502
2.8000000000000003,3.7907982991469744,1.804444551891434,4.198353473168532
2.9000000000000004,3.7004735865756366,1.8207233557377158,4.1241409169756515
3.0,3.6221154549638364,1.7898832183441833,4.0402230513175885
3.1,3.7281487508959827,2.0217964244427904,4.241079330865779
3.2,3.716385856831881,1.8065151085873108,4.132193203906886
3.3000000000000003,3.7338968751215056,2.0121420656666125,4.241544714660833
3.4000000000000004,3.804675551676425,1.9051433840325576,4.255012029036737
3.5,3.8816599521039272,1.8305803203129596,4.291655658703825
3.6,3.6870957318325175,1.8476782880325686,4.12414718357196
3.7,3.903149746531991,1.8116983388357966,4.303118498809106
3.8000000000000003,3.639809712565139,1.7477101975421512,4.037660916703673
3.9000000000000004,3.7089508045080244,1.8326833611650315,4.137033281537856
