Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.9074025563937766,1.8453530415326842,4.3212408617903435
0.1,3.6050371595263258,1.886420969633848,4.068768486439103
0.2,3.8258544636540286,1.774297310261142,4.2172613533265135
0.30000000000000004,3.759886149899806,2.033692366494641,4.274651857373529
0.4,3.6225880656442833,1.6678796012078827,3.9881031402753058
0.5,3.905478114509659,1.975092590843376,4.37649974812273
0.6000000000000001,3.6135889545221502,1.8687099947221988,4.068181679401637
0.7000000000000001,3.8248620617575284,1.7677132670451439,4.21359466322515
0.8,3.66753394564849,1.997094730926472,4.176025934639086
0.9,3.8179682970302338,1.7022130866841287,4.180240580350209
1.0,3.7348142637301756,2.0181432586387213,4.2452019736346225
1.1,3.626669513035303,1.7612036965729079,4.031695700025214
1.2000000000000002,3.9514563668451785,1.8622761901216816,4.368304021857387
1.3,3.54380318804634,1.9385460368592256,4.039368981985925
1.4000000000000001,3.8537750017357055,1.7682410114746503,4.240077598188968
1.5,3.7223140019571765,1.9480336660984907,4.2012446600286895
1.6,3.7010011940175396,1.7467534313743656,4.092500139051601
1.7000000000000002,3.8453873521376742,2.0166861735586696,4.342122408523636
1.8,3.584887276277371,1.7303700624865836,3.9806528782054342
1.9000000000000001,3.9082446914583286,1.8737230948692254,4.334191366859395
2.0,3.634572073600225,1.9893573718323125,4.143387130242383
2.1,3.7765258939232673,1.6686848332687685,4.1287597290535265
2.2,3.7491725491192085,2.0279887815423088,4.26251490333236
2.3000000000000003,3.719233824517538,1.7503920268195152,4.110544062406907
2.4000000000000004,3.8234358278158496,1.9246354033685904,4.2805236788651975
2.5,3.56952736879191,1.8542339249455058,4.0224009105226335
2.6,3.957984025716037,1.7918763643923956,4.344704645092856
2.7,3.5994541033739225,1.9934541351439492,4.114599522580281
2.8000000000000003,3.744159194372113,1.7225157030139844,4.121381858058167
2.9000000000000004,3.8539096334082608,1.9678968761449411,4.3272667560040725
3.0,3.600382561959485,1.7746787593034696,4.014005392520649
3.1,3.8772105505794485,1.93985778068172,4.3354134592672935
3.2,3.6116654601948497,1.837146319387596,4.0520653986829815
3.3000000000000003,3.856036727017976,1.766283469316372,4.241317782728828
3.4000000000000004,3.6934655047509324,2.068007070563395,4.2330061042579725
3.5,3.707039234189967,1.6447741430470533,4.055542117332762
3.6,3.837078284796341,1.981300075029539,4.318416347570912
3.7,3.6312829751897873,1.853843262195257,4.077125321435428
3.8000000000000003,3.87071953608762,1.8101061302789425,4.273049722379061
3.9000000000000004,3.585570217846083,1.936361942515644,4.075022866135571
