Time_s,X_Position,Y_Position,Distance_from_Center
0.0,23.039923056270897,4.697540403869544,23.513930770606393
0.1,22.459670124589923,2.970113592468694,22.65520595486972
0.2,21.553448352478046,1.3542495172549565,21.59595164927732
0.30000000000000004,20.362364118575467,-0.09304297712514575,20.362576690906337
0.4,18.93572319450906,-1.3147338875580106,18.98131023122908
0.5,17.326795507905135,-2.257042986189979,17.473181897246736
0.6000000000000001,15.589945975189021,-2.8742614149309196,15.852690440132648
0.7000000000000001,13.779387004732865,-3.134185314129275,14.131334820515173
0.8,11.949292001211102,-3.0226732368196085,12.325669670520671
0.9,10.154697326720868,-2.5458355597781592,10.468961576715378
1.0,8.452473662611002,-1.729074459672666,8.627514677137615
1.1,6.901607896302526,-0.6133218942919196,6.928806195898628
1.2000000000000002,5.5621034042753905,0.7502374353352019,5.612472760667105
1.3,4.49204954944126,2.305384580490113,5.049089741586794
1.4000000000000001,3.7429073969041724,3.994825994385442,5.4743027416482555
1.5,3.353770960755476,5.762381753312116,6.667295038327847
1.6,3.346037181986338,7.553522792611146,8.261456978144421
1.7000000000000002,3.720139204376647,9.31477898827238,10.030181618510241
1.8,4.455477716451531,10.992720213780977,11.861331265092677
1.9000000000000001,5.513575088838454,12.533252089971704,13.692403668130737
2.0,6.843353540755071,13.881912729642917,15.477047157555186
2.1,8.38688863606971,14.985678358122932,17.17295713751564
2.2,10.084184459834244,15.796415147368311,18.740797948005564
2.3000000000000003,11.876180878658001,16.275537067779126,20.147872818420666
2.4000000000000004,13.70592052999459,16.398795689947242,21.3722426912844
2.5,15.518309990551465,16.159767520492803,22.40437527089795
2.6,17.25916151711565,15.570839033963257,23.24499267574588
2.7,18.874273880114753,14.661330123909647,23.89964048900825
2.8000000000000003,20.309274745780705,13.473432962412641,24.372115962555107
2.9000000000000004,21.51080574937782,12.057315851205423,24.65955452807685
3.0,22.42932741293996,10.466763784028839,24.751320617444186
3.1,23.023312426199702,8.75623791514495,24.632186616316133
3.2,23.26396859503374,6.97959127757461,24.28841141764343
3.3000000000000003,23.139159451567785,5.190160279775151,23.714098419607573
3.4000000000000004,22.65521426596038,3.441649259188022,22.915140912938856
3.5,21.835972509302753,1.7890933802476399,21.90914308114928
3.6,20.719412260263898,0.28915973986418564,20.721429916053868
3.7,19.353026520423953,-1.0008768341892864,19.378890317493664
3.8000000000000003,17.789339235631566,-2.0259035810468937,17.904325615897385
3.9000000000000004,16.082604172327553,-2.7374239079756735,16.313909605478525
4.0,14.287114267533788,-3.098953669250336,14.619341569910993
4.1000000000000005,12.456984466204464,-3.0909851143972946,12.834743899614242
4.2,10.646902673742595,-2.713955581315801,10.987360531151346
4.3,8.913157944160037,-1.988178560447949,9.132208852504856
4.4,7.3141888644083295,-0.95076215510477,7.375724196295186
4.5,5.909927679993718,0.34940632732283383,5.920247458031561
4.6000000000000005,4.759400363319418,1.857040961652868,5.1088641547433635
4.7,3.9164649092113315,3.514849289045511,5.262400869354924
4.800000000000001,3.4242377437115827,5.2662244222343,6.281602008309344
4.9,3.3094809719705136,7.056201480990987,7.793756709326658
5.0,3.5786116309852396,8.831113610524778,9.528642547992805
5.1000000000000005,4.216687738649183,10.537617161418604,11.349970525331694
5.2,5.18973523596819,12.121826924939564,13.186054748014644
5.300000000000001,6.449591836882814,13.529272985786545,14.987943901226712
5.4,7.939694760745937,14.706253014721149,16.71264882138111
5.5,9.600239832102016,15.602842742801332,18.319751813015
5.6000000000000005,11.371715683575012,16.17730095352481,19.774250522560408
5.7,13.196555493794985,16.400960074172367,21.05090421467464
5.800000000000001,15.019226823969557,16.262218912134678,22.136777957418225
5.9,16.785397967397046,15.768303875967042,23.03017568427853
