Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.4728867230906175,1.8461955922978586,3.9331133159927045
0.1,3.8731639370450353,1.6488901596703869,4.209541262641814
0.2,3.685544333043783,1.7698477668063344,4.088471370634814
0.30000000000000004,4.0093963972431546,2.0728617730779035,4.513536905854882
0.4,3.561088901904892,1.9600750166287693,4.064879855307222
0.5,3.7347650469300255,1.826236571976267,4.157356127708313
0.6000000000000001,3.550644031910334,1.609814253195653,3.898534977543789
0.7000000000000001,4.021745572654609,1.953324879254719,4.471008335385029
0.8,3.767159313233364,1.917332940864112,4.227014892025281
0.9,3.7690835406584497,2.046651854361425,4.288912979931336
1.0,3.4381477007916565,1.6534935539584783,3.8150885370383207
1.1,3.83058399806583,1.8757666564877677,4.265193350345245
1.2000000000000002,3.8780402902109365,1.7287878290202432,4.245927913927396
1.3,3.9123054857411077,2.1085723906043423,4.444346041903001
1.4000000000000001,3.523553126009549,1.7885567487247087,3.951501217919636
1.5,3.602329424795041,1.9706868252273448,4.106139774516791
1.6,3.8046758375608505,1.5860788961350174,4.122038875809426
1.7000000000000002,3.960729055580387,1.9804191708375019,4.42825414175151
1.8,3.7642885119815332,1.8189120276608879,4.18070675434257
1.9000000000000001,3.5394885250618913,2.1420347854281125,4.137184071446286
2.0,3.678300943833822,1.6488140994035287,4.0309410523847475
2.1,3.8114748822845357,1.8331631602749336,4.229400424466227
2.2,3.947489187083818,1.6906645302140895,4.29430057586421
2.3000000000000003,3.646500207909117,2.185232512202097,4.251141599460823
2.4000000000000004,3.6963424406073067,1.8530070739507476,4.134801404462649
2.5,3.5860474164367844,1.8426320752741052,4.031752601259394
2.6,3.9306312775320613,1.5578743456602862,4.22810060390949
2.7,3.7337536895390997,2.0196256703625366,4.244974023776137
2.8000000000000003,3.8829089956219534,1.9918112917447566,4.3639769121987575
2.9000000000000004,3.4995862998410345,1.9801178836185063,4.020941569217451
3.0,3.794368265496505,1.6041917125982064,4.119546283873471
3.1,3.6519248083103477,1.7871574584608876,4.065770109940422
3.2,4.048538192298597,1.9486861200881673,4.49311017994492
3.3000000000000003,3.619512848458495,2.053111860673196,4.161266823047169
3.4000000000000004,3.743391766744878,1.8225224114843215,4.163480498296583
3.5,3.465058748998789,1.6930965507542695,3.8565798402456366
3.6,4.0149697175539565,1.8284249301211908,4.411702569072849
3.7,3.782885286819102,1.9340327908389767,4.248612000321145
3.8000000000000003,3.8682200233042856,2.0166522726688942,4.362340259259108
3.9000000000000004,3.380943350250746,1.7757565979046177,3.818912074479657
