Time_s,X_Position,Y_Position,Distance_from_Center
0.0,5.5687330907559005,4.762552431778024,7.327529863570297
0.1,5.474216740666768,5.199536342555175,7.549981927219981
0.2,5.409990995570879,5.640413179171344,7.815514276356213
0.30000000000000004,5.3764074105231305,6.0835693881608535,8.118840628100532
0.4,5.373650631365444,6.527394846671594,8.454762243394496
0.5,5.401735840213112,6.97028335768648,8.818367205661373
0.6000000000000001,5.460508544505641,7.410632990428574,9.20514176335419
0.7000000000000001,5.549646717158689,7.8468464503882185,9.61101336494963
0.8,5.668665211643169,8.277331661258192,10.03234691944815
0.9,5.816922296447574,8.700502734648916,10.465912900389636
1.0,5.993628082736921,9.114781492726724,10.908841334180558
1.1,6.1978545607753475,9.518599693676853,11.358571269529845
1.2000000000000002,6.428546917555178,9.91040208992177,11.812801744511502
1.3,6.684535781593943,10.288650424158794,12.269447671592747
1.4000000000000001,6.964550031406665,10.65182843842147,12.726602304681755
1.5,7.2672298109589875,10.998447936612104,13.18250682304614
1.6,7.591139416774852,11.327055901679037,13.635526870813417
1.7000000000000002,7.934779754880289,11.636242625526968,14.084135479275568
1.8,8.296600108591896,11.924650763964772,14.526901569309702
1.9000000000000001,8.675009007266585,12.190985182068877,14.962483115632223
