Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.578552996184893,1.851624263800451,4.02921257329499
0.1,3.501439143995288,2.0026551633854925,4.033696044887001
0.2,3.764137478054053,2.067262765010005,4.294450639288795
0.30000000000000004,3.793962004806051,2.0659216210136595,4.319974518221566
0.4,4.002823088195843,1.9058279870765134,4.433370387382247
0.5,3.8771765451469733,1.8223097949561655,4.284076440848249
0.6000000000000001,3.885782758620408,1.6631577840157252,4.226748331959655
0.7000000000000001,3.6627784152574634,1.7395686697761263,4.054879144455807
0.8,3.6641508195498993,1.7200379910224335,4.0477811105553485
0.9,3.568378726989266,1.9203368126319162,4.052285801023769
1.0,3.6820175802400925,1.883845376195298,4.135955374832943
1.1,3.698408567293683,2.018681385499864,4.213466561727405
1.2000000000000002,3.7945587286105606,1.8714530326327026,4.230958803654881
1.3,3.7827806673365743,1.958343397534371,4.259640646796606
1.4000000000000001,3.790840994264375,1.8043166482251234,4.198337053031552
1.5,3.7809380011351585,1.9277500863484267,4.2440208015329395
1.6,3.773449995574019,1.794990238638757,4.178625949508521
1.7000000000000002,3.8089750656927777,1.902328799633489,4.257598608721152
1.8,3.7608178754671258,1.7418218882277703,4.144598241415255
1.9000000000000001,3.7692491076796983,1.8280912594934868,4.189171336765862
2.0,3.634539065911653,1.7225442056364741,4.0220682194624375
2.1,3.6543934166796603,1.8837780412864564,4.111351475209178
2.2,3.565640655153569,1.8859862594323609,4.033700218465874
2.3000000000000003,3.7329194260564087,2.051939371597827,4.259711566073763
2.4000000000000004,3.748060182733461,1.9999443957097256,4.248262317621491
2.5,3.9705711269630335,1.9889735329004292,4.44088400983981
2.6,3.8915266282611647,1.8099653743009707,4.291847405795569
2.7,3.948048335410366,1.7112677680703587,4.302966771051465
2.8000000000000003,3.6803544866011784,1.6362509595968895,4.0276949176703
2.9000000000000004,3.6574940943778493,1.6926172551490541,4.030163299772996
3.0,3.4541616083224085,1.8415813222919333,3.91441619951468
3.1,3.6153254197592304,1.971161422287766,4.117773092761764
3.2,3.6265209837916395,2.1007521254976957,4.191039720482754
3.3000000000000003,3.898990690009011,2.0306598325547114,4.396101426983694
3.4000000000000004,3.8929117340553603,1.981888355479029,4.368368485227554
3.5,3.992477326330583,1.7599146093360698,4.363161082680575
3.6,3.805786449157697,1.7446792119735566,4.186635409166294
3.7,3.7560285925195807,1.6322927178208246,4.095379140504029
3.8000000000000003,3.5844791578184996,1.8087256773590035,4.014969415670935
3.9000000000000004,3.616882555434799,1.8018464677312789,4.0408526467917945
