Time_s,X_Position,Y_Position,Distance_from_Center
0.0,6.152918880641803,9.536912378394153,11.349498159166597
0.1,7.581063455905259,12.361987284282762,14.501422438479299
0.2,9.954733830474026,14.558779976953803,17.636745733069212
0.30000000000000004,12.92076775593133,15.813659099839207,20.42101989442844
0.4,16.09265069148035,15.92724129875404,22.64178486044639
0.5,19.0883013970372,14.880610514391037,24.20321919714684
0.6000000000000001,21.539916605032683,12.842528305189942,25.077849601219153
0.7000000000000001,23.115717992866056,10.11078844950708,25.230229118983388
0.8,23.577306728034937,7.03962700938031,24.60580705807144
0.9,22.85007406074553,3.9991754036689713,23.197398312976105
1.0,21.05052005350339,1.364308756301695,21.094684944446787
1.1,18.444703466449944,-0.5033743419988272,18.45157098172005
1.2000000000000002,15.376285987467398,-1.3120005145975038,15.432158504845988
1.3,12.217163811547234,-0.9232488654961242,12.251999023254092
1.4000000000000001,9.351691031157133,0.5953871829437714,9.370624901245298
1.5,7.163769251402211,2.997104002212424,7.765450552763409
1.6,5.988980537185038,5.936373650502525,8.432580861940304
1.7000000000000002,6.028217574953699,9.03937778232555,10.865070539236338
1.8,7.274503034917478,11.93357312154525,13.97599949385699
1.9000000000000001,9.51579960465544,14.256497210088888,17.140541263835072
2.0,12.411189926810556,15.683110082069135,19.999939431049842
2.1,15.575828868775696,15.98997998210821,22.322318534991112
2.2,18.62595393450722,15.126122269588867,23.994285463104276
2.3000000000000003,21.190725954957568,13.232307145121615,24.98281046801878
2.4000000000000004,22.92950391059269,10.5905900200072,25.257132587801046
2.5,23.583512259386104,7.549834227889239,24.762512945119738
2.6,23.047679904858402,4.47876135153406,23.478817096285088
2.7,21.408435263134105,1.7520087099276251,21.48000546870196
2.8000000000000003,18.91225148554606,-0.26397942018431775,18.91409372364481
2.9000000000000004,15.894491526970485,-1.2603732897703512,15.944384645714713
