Time_s,X_Position,Y_Position,Distance_from_Center
0.0,1.9432440274536107,4.168426588829279,4.599127914800047
0.1,1.647403463111547,8.635015206692785,8.790757975856664
0.2,3.30548446438719,12.897299781036494,13.31414921000321
0.30000000000000004,6.536451753360706,16.420212044605936,17.673385785237475
0.4,10.732135934977514,18.641114827954514,21.50976298697457
0.5,15.289931845514156,19.11062414335841,24.47443504943845
0.6000000000000001,19.67070529096787,17.721782643397322,26.476371101492173
0.7000000000000001,23.339708404841115,14.778326305686736,27.62500528181603
0.8,25.738214253499724,10.814220228301963,27.917790602146002
0.9,26.401991036653637,6.384884993093883,27.16306107703207
1.0,25.18436118300697,2.010486117789611,25.264483027087117
1.1,22.347932972261177,-1.7670794740983529,22.41768672277445
1.2000000000000002,18.407317165574106,-4.353166343193186,18.915057029931184
1.3,13.91858722992667,-5.222503059664002,14.866122853161063
1.4000000000000001,9.41052739320656,-4.170309375749926,10.29317764870299
1.5,5.4377274212922995,-1.4424863120699372,5.625801833408579
1.6,2.6190396865815266,2.4186443174912333,3.564997786033211
1.7000000000000002,1.5245692676395595,6.821252528719458,6.989549163743869
1.8,2.4144229444701946,11.228492247504354,11.485141544928801
1.9000000000000001,5.075316614226591,15.118404203103273,15.947569858227778
