Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.7123991205582634,1.875732943808968,4.1593606848663685
0.1,3.530217624142157,1.8565165399575871,3.9886200792930864
0.2,3.83966186112022,1.827438777639557,4.2523564871447395
0.30000000000000004,3.7399476252228787,1.9668433138396395,4.225598284338674
0.4,3.9346148451148757,1.8799281183016348,4.360656339288787
0.5,3.74989718245968,2.030071971669585,4.264143652502514
0.6000000000000001,3.7863411586430473,1.756342156384699,4.173861178804157
0.7000000000000001,3.6977827465405575,1.8674347332872792,4.142572838671731
0.8,3.7103901131940056,1.614466612983101,4.046417827724289
0.9,3.7750889204883293,1.8741610608509358,4.214709484603137
1.0,3.6860782177776166,1.7849577825513379,4.095515463658415
1.1,3.7730095567889492,2.0502277312791577,4.2940697322850765
1.2000000000000002,3.5836798885832337,1.9230359136362711,4.067041758941114
1.3,3.797666091940073,1.963944738314126,4.275435262171927
1.4000000000000001,3.6620868838853085,1.827761996225826,4.092871151156878
1.5,3.960891744059417,1.7995255979741547,4.350512129154715
1.6,3.775933359251752,1.8462438690225138,4.203128496419476
1.7000000000000002,3.91175372895362,1.80103870504127,4.306455346690511
1.8,3.622532054833872,1.9321690004778205,4.105607815501425
1.9000000000000001,3.687491714765578,1.748155413953432,4.080887464486062
2.0,3.5749626960588614,1.9096657090122644,4.053045940819048
2.1,3.7089094999231946,1.7248449439550537,4.090366702302843
2.2,3.784368234624992,2.004464693422058,4.282443419639571
2.3000000000000003,3.7987260950042767,1.8627226250078355,4.2308457219074445
2.4000000000000004,3.854064578027728,2.0778834875577115,4.3785172786541615
2.5,3.695898035829668,1.8285200504297077,4.123487342780751
2.6,3.830230981808853,1.8666338527759905,4.260867436841676
2.7,3.654654472968364,1.6814293372137623,4.0228974549236005
2.8000000000000003,3.8793510287008957,1.761377008906699,4.260494498457638
2.9000000000000004,3.652045025160877,1.8243068707519114,4.082343496629717
3.0,3.8070899927380353,1.8987804812950557,4.254327388548415
3.1,3.54891795352437,2.009768020508856,4.078478409542913
3.2,3.7360884667890915,1.8668275638359617,4.176529921450602
3.3000000000000003,3.652008090028417,1.9593965796415276,4.144441825619455
3.4000000000000004,3.8710006321078865,1.7454856452092145,4.246335600421979
3.5,3.8627113181600308,1.9528775023371772,4.3283102091435515
3.6,3.862968441584755,1.7639069323393315,4.246633118911322
3.7,3.782937146337737,1.973638817866732,4.266832974998236
3.8000000000000003,3.6220301489488236,1.7250031549937717,4.011824807320567
3.9000000000000004,3.694153332662758,1.8659043196109284,4.138643228784776
