Time_s,X_Position,Y_Position,Distance_from_Center
0.0,7.475304741041532,7.5120201798185935,10.59767088342716
0.1,8.06009168158881,4.410497119322053,9.187903066269541
0.2,10.121314464316654,1.9084657445052797,10.299672226995169
0.30000000000000004,13.107731397263482,0.6352796522490647,13.123117107584179
0.4,16.300359527993344,0.9425054396586539,16.327585162712502
0.5,18.968933144241312,2.7429317633158714,19.16622287486253
0.6000000000000001,20.476415653459803,5.5545015557134,21.216410760203438
0.7000000000000001,20.43261527254444,8.696150475030425,22.20618832578406
0.8,18.849292438762436,11.447951470509249,22.053376573965306
0.9,16.134694785596608,13.153945578131413,20.817172240647896
1.0,12.93419664643418,13.37023569762217,18.602597815858932
1.1,9.980069211528154,12.037642313191414,15.636707259753521
1.2000000000000002,7.987134295633356,9.510004954105288,12.419118667747307
1.3,7.491290544125747,6.403700883568584,9.855293959224397
1.4000000000000001,8.635288255902955,3.4316655287708655,9.292175825063241
1.5,11.095836586254878,1.2974157338791688,11.17143129305236
1.6,14.23899844063411,0.5575629607225447,14.24991063296715
1.7000000000000002,17.328998825029938,1.420440303116114,17.387117384218858
1.8,19.655245625955168,3.643932311940003,19.990170667371256
1.9000000000000001,20.646288302948655,6.652791347090471,21.691677053570483
2.0,20.040170831339378,9.738894403682645,22.281259191422436
2.1,17.998692017348226,12.19262159228653,21.739662730319587
2.2,15.033924464270921,13.41139653259853,20.146573945760593
2.3000000000000003,11.834938389748935,13.069942572282564,17.632049385477494
2.4000000000000004,9.140383151836314,11.26157440936103,14.5041257006394
2.5,7.626061329549554,8.453766565835092,11.385208849717355
2.6,7.712364022874555,5.311839136598324,9.36462459655631
2.7,9.374343716931538,2.5564955256846016,9.716686137568672
2.8000000000000003,12.154616903075068,0.8601604568512191,12.185014898310492
2.9000000000000004,15.363523662925484,0.6802442995209914,15.37857573536321
