Time_s,X_Position,Y_Position,Distance_from_Center
0.0,6.916793750296084,6.98930658312023,9.83323152869812
0.1,6.92282938546802,7.036241694382343,9.870879590090441
0.2,6.929288638224721,7.083127673573191,9.90887171538559
0.30000000000000004,6.936170938872847,7.129961397277766,9.947201456687974
0.4,6.9434756807325275,7.176739744352785,9.985862400769244
0.5,6.9512022202505666,7.22345959602154,10.024848170529669
0.6000000000000001,6.959349877123778,7.2701178359703515,10.06415242636542
0.7000000000000001,6.9679179344255,7.316711350444729,10.10376886743829
0.8,6.976905638741896,7.363237028348216,10.143691232857334
0.9,6.9863122003119305,7.40969176134222,10.18391330276972
1.0,6.996136793176349,7.456072443945142,10.224428899366162
1.1,7.006378555331267,7.502375973635607,10.265231887804125
1.2000000000000002,7.017036588889239,7.548599250954907,10.306316177050231
1.3,7.028109960245899,7.59473917961121,10.347675720645151
1.4000000000000001,7.039597700252309,7.640792666586838,10.389304517395031
1.5,7.0514988043954325,7.68675662224419,10.431196611990647
1.6,7.063812232981333,7.732627960435982,10.473346095557668
1.7000000000000002,7.0765369113276195,7.778403598615494,10.515747106142136
1.8,7.089671729959626,7.8240804579490675,10.558393829131834
1.9000000000000001,7.103215544812491,7.869655463430503,10.601280497617605
