Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.9758824957241714,1.874632313512464,4.395666949470917
0.1,3.5816080132648622,2.1169288864519835,4.1604451529827795
0.2,3.42804905306739,1.7571813520887005,3.8521690791506678
0.30000000000000004,3.9018594260949158,1.7685623404599404,4.283960752983025
0.4,3.9249519881931967,2.2210044066946324,4.509779227875651
0.5,3.5936476092900556,2.0415711847929217,4.1330758573165465
0.6000000000000001,3.884424622355894,1.5756423040973981,4.1918257737203355
0.7000000000000001,4.151223251549169,1.7652801547510357,4.510972013763807
0.8,3.657496639853651,1.9274490772908557,4.134288525984867
0.9,3.378156342593954,1.5609785836785122,3.721369964638121
1.0,3.745314492903418,1.6387015383799106,4.088119785750055
1.1,3.722254675801839,2.206852917849048,4.327283174527351
1.2000000000000002,3.4218218136904994,2.147588061388211,4.039925618877817
1.3,3.8063792101760967,1.759395988754898,4.193327668678854
1.4000000000000001,4.197391010628973,1.9586719466988285,4.6318988644932535
1.5,3.8097541274667286,2.059213054939793,4.330656407218685
1.6,3.5784219870329643,1.5805015010852692,3.91191627111493
1.7000000000000002,3.920423571751293,1.537940553572323,4.21129221596715
1.8,3.8047978031578786,2.0228353819561598,4.309100753685012
1.9000000000000001,3.3801549219650795,1.9496481503608631,3.902124447873272
2.0,3.654594544587834,1.6223150952396015,3.99849566131732
2.1,3.9909666236431036,1.9366683426613456,4.436045407849189
2.2,3.6296082675090737,2.1633912523429153,4.225437005362175
2.3000000000000003,3.494164798941693,1.770208015471308,3.9169917105097514
2.4000000000000004,3.9667006136295164,1.7393342797697073,4.331281276360471
2.5,3.9642510744111057,2.1593583044110165,4.514212541274328
2.6,3.5882983079873476,1.9671466880220496,4.092132798346234
2.7,3.831990685040285,1.5141711488713518,4.120299367559341
2.8000000000000003,4.0694946039677085,1.7452949744160353,4.427961255413621
2.9000000000000004,3.5797600221069565,1.963375647618001,4.082833054330608
3.0,3.3366875250144474,1.6389406596812481,3.7174736213648436
3.1,3.760562589038969,1.7256930758399758,4.137613754095651
3.2,3.7898609928008398,2.2679902638601526,4.416653278413171
3.3000000000000003,3.512103134703679,2.1544891082286526,4.12027811516059
3.4000000000000004,3.8810057592891667,1.7077376149255752,4.240114793854922
3.5,4.224555164148661,1.8741203495289422,4.6216007421080425
3.6,3.7802928630851724,1.9797974396828373,4.267342502409129
3.7,3.5079554068328456,1.5368921132611781,3.829854893351993
3.8000000000000003,3.8401111836873056,1.5430163134542578,4.138520659204964
3.9000000000000004,3.7466119284307062,2.0724022132444446,4.281582870355276
