Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.812231837734725,1.8567845525846884,4.240372679300181
0.1,3.780111361623817,1.8812570022800639,4.222365428868662
0.2,3.774185062185733,1.9230311566760303,4.23586138974975
0.30000000000000004,3.7294854748051307,1.9034087240572095,4.187126303038821
0.4,3.7030314568488194,1.9126997189161123,4.167836631293706
0.5,3.6988271915281032,1.8563867399257958,4.138537703218372
0.6000000000000001,3.6868839978439745,1.843182995572164,4.121945798858149
0.7000000000000001,3.733957231464448,1.80890489328368,4.149044892424193
0.8,3.7397800886039825,1.8066067889692654,4.153285831852734
0.9,3.795398561780786,1.8311344690461304,4.214036507494508
1.0,3.79034490440284,1.8440577067684085,4.215123167859337
1.1,3.7954574113764536,1.9012611318749801,4.245031313565423
1.2000000000000002,3.76765924913693,1.8987592731573812,4.219068972535078
1.3,3.7261983905209597,1.928313026934914,4.19558643998284
1.4000000000000001,3.7156516718682084,1.8908957585311086,4.169119105553109
1.5,3.678781679788031,1.871811836833638,4.1276039296490845
1.6,3.7113629316986376,1.8364409761211924,4.140861054124331
1.7000000000000002,3.70873660572018,1.8059445297268812,4.125065194037457
1.8,3.7619565933410293,1.8188297101825075,4.178571397598063
1.9000000000000001,3.779566944658036,1.811493699296717,4.1912570562712315
2.0,3.7974383182035787,1.8681774098190012,4.232094589576048
2.1,3.798152974828529,1.87628479386178,4.23632041374065
2.2,3.755582165362206,1.920845273442577,4.218298705081631
2.3000000000000003,3.745870028269369,1.9124209878758123,4.205816960300895
2.4000000000000004,3.6913511215612793,1.8982007076029568,4.150811851794306
2.5,3.7040775809220357,1.8741843312343995,4.151235675426507
2.6,3.6888725127656343,1.8247462108763806,4.115516875137988
2.7,3.7250259223628532,1.825219193107829,4.148161427086031
2.8000000000000003,3.7542819834256065,1.794877183120498,4.1612759237475085
2.9000000000000004,3.7774689202594445,1.8365321933810606,4.200252604409775
3.0,3.8089962865685756,1.8458078644918725,4.232665753838028
3.1,3.7788863590407615,1.8926249694374686,4.226347286899471
3.2,3.7796927382808114,1.9129731549287428,4.236218064180682
3.3000000000000003,3.720540884557696,1.9106390887474713,4.1824593484115455
3.4000000000000004,3.7140991938604913,1.909371033446405,4.17615020864903
3.5,3.6873106384225878,1.8553074041385553,4.1277627485207695
3.6,3.697112979813575,1.848511455292762,4.133477831784583
3.7,3.7265305480106257,1.800134967741938,4.138540301524638
3.8000000000000003,3.7432680467430153,1.8175127528810897,4.161178712414628
3.9000000000000004,3.796355623956842,1.8197364180563138,4.2099592224568125
