Time_s,X_Position,Y_Position,Distance_from_Center
0.0,-15.056475684716602,4.367126791936886,15.67702958029088
0.1,-12.523663679766537,13.541013237469837,18.444543677229774
0.2,-5.268976889916037,22.145984053484128,22.76415443550765
0.30000000000000004,3.804250126762093,28.559223046629047,28.811482781246735
0.4,13.194515065125088,29.962621785789082,32.73918038195299
0.5,22.36281834988695,25.476868735851173,33.89935818173895
0.6000000000000001,30.479372781712826,17.562139700181923,35.176994129904315
0.7000000000000001,35.35243388910183,8.539219087412452,36.36911938040492
0.8,34.41879080428926,-0.689602625936486,34.42569842735402
0.9,28.261391975311128,-9.63485500123371,29.858611944914294
1.0,19.67541794359201,-16.969881900371767,25.982666586930367
1.1,10.391466784721086,-19.911609107619455,22.460070329199674
1.2000000000000002,1.0196590011984026,-16.6801357558545,16.711272641916313
1.3,-7.740844386408094,-9.207581499934467,12.029140821044582
1.4000000000000001,-13.914173544203578,-0.22851713285006925,13.916049924393803
1.5,-14.558162830984333,8.999991692606375,17.11548875961296
1.6,-9.267457101182202,17.997675282674034,20.24356877388047
1.7000000000000002,-0.8083775607386539,25.808994854203448,25.821651567337938
1.8,8.5227553423601,30.042622381473077,31.228136642802028
1.9000000000000001,17.857420210586405,28.33376562263865,33.491636731221114
2.0,26.66909469336388,21.74662125292547,34.41156996827955
2.1,33.52527214626981,13.087825506213019,35.98937411184772
2.2,35.67285575789025,3.9039673772548693,35.88584120800171
2.3000000000000003,31.802848728349353,-5.266814349766691,32.2360127905605
2.4000000000000004,24.10553922129698,-13.66751632512754,27.710612112458193
2.5,15.048714917135255,-19.1873233256807,24.384773877594597
2.6,5.668525976108984,-19.013107873547256,19.84012242283215
2.7,-3.5393294473847456,-13.256037863686135,13.720400605689516
2.8000000000000003,-11.355548716396832,-4.774443488273218,12.318433231266722
2.9000000000000004,-15.059498268865347,4.409040205502212,15.691657772322635
3.0,-12.499029562834965,13.581968670276279,18.457941731758414
3.1,-5.23017695197172,22.181878094611278,22.790139682615635
3.2,3.846700467812319,28.578990442510285,28.83670922976756
3.3000000000000003,13.236918125206468,29.954602653888486,32.74895756517698
3.4000000000000004,22.403025993624915,25.44638964079527,33.903013426865265
3.5,30.51105123909762,17.522601436560713,35.18473829403027
3.6,35.362502799775314,8.497497609084334,36.369136226758414
3.7,34.40070842686912,-0.7313049892148393,34.408480746143304
3.8000000000000003,28.22599265184769,-9.673347190633168,29.837565367380268
3.9000000000000004,19.634178688207903,-16.995559483561667,25.968250132031624
4.0,10.348862928066811,-19.91079077114651,22.43966472646792
4.1000000000000005,0.9776995429675253,-16.65337852478904,16.6820536111782
4.2,-7.776842365652072,-9.168743145492162,12.022692212986675
4.3,-13.931492561812266,-0.1867654678704298,13.932744393687102
4.4,-14.546165940908566,9.041668045121863,17.127250351957436
4.5,-9.233881641217298,18.036964357936483,20.263184680930117
4.6000000000000005,-0.7669560399670239,25.838621778509463,25.85000187582402
4.7,8.56541221510135,30.049079887475326,31.246015561963763
4.800000000000001,17.89911607280782,28.31273344480963,33.49610770380178
4.9,26.70628527624929,21.71023751960946,34.41743869631016
5.0,33.54787485182531,13.046756860002931,35.99552432786286
5.1000000000000005,35.66834097249666,3.8620508007234875,35.87681680581003
5.2,31.77422686655056,-5.307591588276809,32.21446913166458
5.300000000000001,24.066266069034874,-13.701301078515904,27.693154637016715
5.4,15.00652078240704,-19.20098111906406,24.369516653546267
5.5,5.625925242783799,-18.997857065777033,19.813369423929043
5.6000000000000005,-3.579395316368216,-13.221535348304798,13.697483995147138
5.7,-11.384117872725541,-4.733501746680701,12.32899746637732
5.800000000000001,-15.06238328759908,4.45095315618026,15.706252713523206
5.9,-12.474296691363707,13.622914235501145,18.471379759292137
