Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.889426061084876,1.8438116626645709,4.304332298048572
0.1,3.6433455986250856,1.6097617504242816,3.9831269179063113
0.2,3.4391254438300756,1.572121934362837,3.781421848313695
0.30000000000000004,3.6389065999164423,1.8644729510844762,4.088752942920506
0.4,3.9216381666536684,2.0297804192521447,4.4157960166355235
0.5,4.09746586567989,1.7894800488532123,4.471181652053017
0.6000000000000001,3.989091091007584,1.6918691291764851,4.333043835759854
0.7000000000000001,3.587055391840959,1.9109210173372322,4.0643062776612275
0.8,3.4881579758712,2.1057544723057937,4.074487447798767
0.9,3.764425342653386,2.1725328358693687,4.346354459008338
1.0,3.823028719177554,1.9346171152135678,4.2846577424729775
1.1,3.6614413295786186,1.531598954255399,3.968872379734913
1.2000000000000002,3.5422843713318706,1.5724034079120681,3.8755942827643235
1.3,3.5507398543335142,1.897639661289162,4.026014132768293
1.4000000000000001,3.8720491313293586,1.9535542908163528,4.336950408131896
1.5,4.180056504338964,1.8481261566639287,4.570387584265897
1.6,3.9565822063207285,1.7655350143732562,4.332626990908839
1.7000000000000002,3.589240195033806,1.7980153652231081,4.014412090359522
1.8,3.5531438747594706,2.1002401558038795,4.127449588643312
1.9000000000000001,3.6687421137188743,2.2448124355764847,4.30102912892871
2.0,3.797693564911853,1.8822109260355067,4.238536821010328
2.1,3.7772165065434464,1.565504088649167,4.088785588519106
2.2,3.5054999221092586,1.613440495664614,3.85897913144895
2.3000000000000003,3.508157388896624,1.783718220522358,3.9355836867602534
2.4000000000000004,3.9234542478971726,1.9763987649972297,4.3931361592403375
2.5,4.1163586695398635,1.9489746340844096,4.554438584567856
2.6,3.959228082260804,1.6977928820531023,4.3078982900844744
2.7,3.7006599701704808,1.7887404100992779,4.110289098049469
2.8000000000000003,3.481749494029593,2.1398500452887426,4.08675149177162
2.9000000000000004,3.6045779780717773,2.1655177289219996,4.205050467506368
3.0,3.8755517970635402,1.9259722997411846,4.3277327818492655
3.1,3.7520729626570564,1.655477614153348,4.101055674831173
3.2,3.4997684387982204,1.5098018817768075,3.8115457294154194
3.3000000000000003,3.5817309694237416,1.7611980106135245,3.991317472955286
3.4000000000000004,3.8377132979076265,2.0508059472910443,4.35130421717229
3.5,4.071277719843536,1.9001300105080414,4.4928605953142675
3.6,4.072588552252601,1.7237471433475111,4.422361555790937
3.7,3.680124338094643,1.8438609060616198,4.1162043419561805
3.8000000000000003,3.433458628495071,2.0286821091200373,3.9880056736984435
3.9000000000000004,3.6566372901033013,2.1669358931543687,4.25048320034496
