Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.8538706935506433,1.870539536044289,4.283834436403127
0.1,3.8578087065806237,1.9938041426581687,4.342573312662682
0.2,3.753587610992547,2.101093783194644,4.301629347023743
0.30000000000000004,3.683782815977761,2.053652817852427,4.217552101819995
0.4,3.632191821006799,2.0069987662171034,4.149802582314689
0.5,3.5890719201221657,1.8392779458250246,4.032912174819547
0.6000000000000001,3.6678874709046916,1.7187291899986636,4.050608414519117
0.7000000000000001,3.7019533187882914,1.6497908975240794,4.052933305649249
0.8,3.813850832659451,1.6267679040844456,4.146303412382708
0.9,3.860964488670284,1.7577394110224862,4.242251126446272
1.0,3.864533986682819,1.8524474551886705,4.285578666698534
1.1,3.857193714842502,2.0152666889591657,4.351924078088787
1.2000000000000002,3.7438913078724845,2.082088894007562,4.283901993243166
1.3,3.7020469640947447,2.06459305601509,4.238831939498056
1.4000000000000001,3.611246868982473,2.006650937990532,4.13131358476623
1.5,3.6070410100100716,1.828890248891101,4.044203801786383
1.6,3.6569295610304593,1.7374345858004432,4.048680371957508
1.7000000000000002,3.7020227393526,1.628275213169582,4.044286405845433
1.8,3.824664974199056,1.64525837065767,4.163524621169448
1.9000000000000001,3.8431813553488716,1.7469077168823297,4.2215790293922275
2.0,3.8853838203988715,1.8522567866158077,4.304307451307544
2.1,3.8388972090377464,2.026429539528902,4.340915624638783
2.2,3.753710740298253,2.0634879706622264,4.2834947095681315
2.3000000000000003,3.7025133616473305,2.0860292571531325,4.249720373727649
2.4000000000000004,3.600624157554087,1.9881617012666322,4.113062274552321
2.5,3.6258208235815346,1.838942028344361,4.06549928401528
2.6,3.635964326174566,1.7381771159848842,4.030073977949734
2.7,3.7193945226661924,1.6169473169439375,4.055664463563458
2.8000000000000003,3.81465470641497,1.6644783500076716,4.161980142530493
2.9000000000000004,3.842250044219309,1.7254125408325596,4.211880083569041
3.0,3.89709368558567,1.8701393794723202,4.322587245260044
3.1,3.8205921710642166,2.0165562777002872,4.320118488968748
3.2,3.774531432149505,2.062247798842467,4.301157229876071
3.3000000000000003,3.68471516777684,2.0981027973585746,4.24018410165509
3.4000000000000004,3.6095812240206158,1.9690375890883356,4.111713224441239
3.5,3.6273691259850516,1.860346760343278,4.076603591823625
3.6,3.6244868058767175,1.7202400689538937,4.011998317647817
3.7,3.7385930496316604,1.6260790631517175,4.076911957643251
3.8000000000000003,3.7937722817047934,1.6663096746411323,4.143584928203382
3.9000000000000004,3.858968339916121,1.713213611555103,4.222172133782878
