Time_s,X_Position,Y_Position,Distance_from_Center
0.0,11.910242815307477,7.486604435699867,14.067804729104832
0.1,11.913031842746115,8.031757978658614,14.367653389263996
0.2,12.003495935012001,8.569678975286067,14.748671547000756
0.30000000000000004,12.179296166103146,9.08758973960958,15.196037061586555
0.4,12.435910730153143,9.573154145878636,15.6938572692978
0.5,12.766792423859915,10.014744599846505,16.226093127862963
0.6000000000000001,13.163586447573447,10.401709269865282,16.777233499523714
0.7000000000000001,13.616391747501522,10.724635392250194,17.332741517663415
0.8,14.114048557007308,10.975600314657333,17.879322384717668
0.9,14.644436856877963,11.148398381086743,18.405062274235945
1.0,15.19477441340824,11.238729730863252,18.899476591634894
1.1,15.751907826404207,11.24433726439856,19.353493759191807
1.2000000000000002,16.302594544204837,11.1650806495654,19.759393077319885
1.3,16.83377716812941,11.002940972014686,20.11071266215781
1.4000000000000001,17.332852971771974,10.761955618706764,20.402144026549728
1.5,17.78794117400911,10.448089051538807,20.629430821980854
1.6,18.18814828820083,10.069050081211298,20.78928829208744
1.7000000000000002,18.523828339938134,9.634069181525621,20.879355961377662
1.8,18.786830701270457,9.15364988468612,20.898189251933108
1.9000000000000001,18.970724688797446,8.639306527202901,20.84528753673404
2.0,19.070987854867973,8.103297206818628,20.721148698432632
2.1,19.08514477153747,7.558356680926234,20.527335595898613
2.2,19.012845343156034,7.017430067756999,20.26653924079368
2.3000000000000003,18.855876019708443,6.493405456659461,19.942627081084147
2.4000000000000004,18.6181029365473,5.9988424823843545,19.56067146302321
2.5,18.305351856035653,5.545694816362898,19.126961012390396
2.6,17.925234660787446,5.1450272445097305,18.64900380693411
2.7,17.486935126958123,4.8067320356877286,18.135533435698786
2.8000000000000003,17.000967344197427,4.539253841929194,17.59652568207532
2.9000000000000004,16.478918552784897,4.349336397212804,17.043223983901587
3.0,15.933184923252796,4.241806771045892,16.48815655194543
3.1,15.376704795862132,4.2194130846606726,15.945108878841035
3.2,14.822690100423621,4.282729062531523,15.428995755921658
3.3000000000000003,14.284353958849584,4.430133819132338,14.955562633251946
3.4000000000000004,13.77463145250061,4.657868709011952,14.540846349597802
3.5,13.305891495337903,4.960166142245548,14.200351990158012
3.6,12.889640592175637,5.329439323605611,13.947966091852091
3.7,12.53622349472382,5.756517996188435,13.794723590928049
3.8000000000000003,12.254530574638808,6.230914027479658,13.747647406832927
3.9000000000000004,12.051726065964715,6.741102021655202,13.808930358120328
