Time_s,X_Position,Y_Position,Distance_from_Center
0.0,24.046477224181064,8.360056658979724,25.458272019805467
0.1,23.94243579484677,5.752298629622333,24.6237521778204
0.2,23.05518254334625,3.259143241192815,23.28440372381544
0.30000000000000004,21.476165494214477,1.0775511859237032,21.50318118077356
0.4,19.35492739723933,-0.600275141878535,19.36423364862041
0.5,16.87176849169561,-1.60745791397752,16.948170785739144
0.6000000000000001,14.218836303955602,-1.833694042369506,14.336587448891288
0.7000000000000001,11.593448033080376,-1.253022508652839,11.660964913030393
0.8,9.198009307241003,0.06882064185138814,9.198266765909596
0.9,7.236399445605679,1.9924219081379229,7.505679316117239
1.0,5.897848411002428,4.336258311383299,7.320365566158879
1.1,5.326787483293031,6.904353927857678,8.72036513302574
1.2000000000000002,5.589275922762433,9.500519312497715,11.022698061178756
1.3,6.654598210058046,11.931144214010482,13.661474283283761
1.4000000000000001,8.40405676381366,14.005463938039656,16.333437795183578
1.5,10.66107904845355,15.543198751440992,18.84806711321275
1.6,13.224536451935244,16.39484784352856,21.063698634879323
1.7000000000000002,15.890528852982234,16.470233857456257,22.88618602010303
1.8,18.459875261233172,15.761089972308575,24.273008708759086
1.9000000000000001,20.738264162179792,14.343333031552351,25.215209753527166
2.0,22.539447109934585,12.35746603367462,25.704739695141058
2.1,23.699436194174798,9.97987502692622,25.714999153700706
2.2,24.101850774033505,7.400282756202907,25.21236592637695
2.3000000000000003,23.70398016144916,4.811880525170968,24.18745273241676
2.4000000000000004,22.54805986079031,2.4103615572366928,22.676526328394914
2.5,20.750115729918537,0.3924005679332718,20.753825695777806
2.6,18.473942677483357,-1.0559672238557187,18.50409751457224
2.7,15.905714589911966,-1.7848182548166016,16.00554069122518
2.8000000000000003,13.239713586921527,-1.7124088119220615,13.34999474916986
2.9000000000000004,10.675091083786091,-0.8470659307166517,10.708645588407068
