Time_s,X_Position,Y_Position,Distance_from_Center
0.0,4.1460683808414345,1.8886786719086945,4.555983992985039
0.1,3.401036338140866,1.8897934861438337,3.8908055198925444
0.2,4.038630417430031,1.9134806654684002,4.468998087459029
0.30000000000000004,3.3719857538309874,1.770370160520045,3.8084771798317107
0.4,4.129378424618192,1.875921969625674,4.535509829096007
0.5,3.443419000830268,1.8409416342831992,3.9046383335868917
0.6000000000000001,4.058508888189294,1.9751475399902105,4.51361298742381
0.7000000000000001,3.3521834583781924,1.775380473730051,3.7932980063694335
0.8,4.085309873680259,1.8836947736828282,4.498673444960127
0.9,3.462912578413974,1.7722534616712036,3.8900701610823525
1.0,4.092485596101067,2.0065470903106295,4.55792382340126
1.1,3.363422085278412,1.791217074393371,3.810651746268206
1.2000000000000002,4.038962535967421,1.9226101777794984,4.473214533492631
1.3,3.449761604546584,1.7086174441954771,3.849705014519022
1.4000000000000001,4.1176279982235116,2.004504240075283,4.579617623801571
1.5,3.40378365498745,1.793235827822512,3.847263690487827
1.6,4.010979650365584,1.9857096524031324,4.475600583083101
1.7000000000000002,3.419393547999011,1.6707752032324326,3.805751176290121
1.8,4.110699621602549,1.9874251326973713,4.565929263262902
1.9000000000000001,3.457640049018231,1.7632086208630895,3.881260020825803
2.0,4.009618666085878,2.052308924101757,4.504332777157123
2.1,3.3970580354867934,1.6656392217560505,3.783431949106194
2.2,4.068506026962737,1.9799454363897429,4.524701672211405
2.3000000000000003,3.500170608972546,1.7044619017800127,3.893120171088324
2.4000000000000004,4.03003112601888,2.0975073862434552,4.543202407116246
2.5,3.401056986595492,1.6823451340822704,3.7944003183955566
2.6,4.011403636991247,1.9996021265713768,4.482161063979671
2.7,3.5114234638888675,1.6388346840102113,3.875032111384903
2.8000000000000003,4.054424974501359,2.107009289747367,4.569228602394725
2.9000000000000004,3.436509078084523,1.6983213795063463,3.8332610336168966
3.0,3.96411005795375,2.0483396439844643,4.462047046893217
3.1,3.4947901437228097,1.5905406093113665,3.8397106113001107
3.2,4.057495051539664,2.0897633311850434,4.564030770452197
3.3000000000000003,3.494333285280085,1.6900602661919866,3.8815807104808786
3.4000000000000004,3.9414766645218364,2.111396508311193,4.471379374676106
3.5,3.4733078763382075,1.5744463507764372,3.8134956293807742
3.6,4.023887522779571,2.0694800617884788,4.524866685563361
3.7,3.553268276169028,1.6489771216199944,3.9172491610893707
3.8000000000000003,3.945256885015006,2.1646043448293995,4.500062650498615
3.9000000000000004,3.470004096045461,1.5882873316822117,3.81622654916535
