Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.475833758288104,1.8442637452248878,3.9348099162737373
0.1,3.595859982808637,1.8600766272658031,4.048468114641025
0.2,3.8382999895176404,2.046546887730523,4.34981619993427
0.30000000000000004,3.7486173635147395,2.178333349355416,4.335581658665673
0.4,3.7734988035666,1.7895547956705347,4.17633805949973
0.5,4.115604105484614,1.742783854906051,4.469395117686845
0.6000000000000001,3.8238589300233556,1.9177719846805772,4.277820297995819
0.7000000000000001,3.5550581887275676,1.600276997448054,3.8986311948939583
0.8,3.731071670683818,1.6438037901825844,4.07712971493402
0.9,3.6255226236890437,1.9582000837369016,4.120553586938082
1.0,3.51981578051576,2.0100427804753647,4.0533165566124865
1.1,3.653474037472133,1.9572351582498868,4.144712536132317
1.2000000000000002,3.943650540694282,1.9561937982747502,4.402166939534085
1.3,3.947723175456961,2.081016779888868,4.462639253650134
1.4000000000000001,3.7235648255496656,1.774910813910413,4.12495374609302
1.5,3.946014678885682,1.5380730811124934,4.235174217056974
1.6,3.825375617919221,1.8626380875551174,4.254752550193941
1.7000000000000002,3.417799916448107,1.7782919967893172,3.8527494980491044
1.8,3.6050500746932705,1.70361504232765,3.987316171748987
1.9000000000000001,3.7251875306223674,2.0406242952387146,4.247489806064621
2.0,3.659136068214824,2.1164194372298955,4.227115801583291
2.1,3.752003556701009,1.9708641077278415,4.238140632473972
2.2,3.975147740597542,1.8141201727272858,4.369534478714389
2.3000000000000003,4.025356230874102,1.8958381109260394,4.449460071545375
2.4000000000000004,3.6593470877233756,1.7936678333112592,4.07529942515701
2.5,3.6895658219107332,1.4881808978667639,3.9783889124854737
2.6,3.801828868437987,1.826604673543752,4.2178652631752405
2.7,3.431257472424967,2.0124154857967174,3.9778567004791174
2.8000000000000003,3.54475551693967,1.8243153981166405,3.9866550323146477
2.9000000000000004,3.8647448002959024,2.0290267901440107,4.364997375318377
3.0,3.837210153242207,2.111533037424392,4.379812042574403
3.1,3.8244162114645768,1.9074661315318,4.273708740830844
3.2,3.9030543513616074,1.6835543225893979,4.2506691739998095
3.3000000000000003,3.959165748762061,1.7177193348732125,4.315733209961886
3.4000000000000004,3.6196973863305786,1.8500121322316332,4.065065074265436
3.5,3.4667288226016204,1.6162325681276606,3.8249727376457665
3.6,3.7690442532955117,1.8162489482201458,4.183832552243302
3.7,3.5996302728832212,2.1902245852688793,4.213599629221263
3.8000000000000003,3.570639273404158,1.94905742327534,4.067958905888908
3.9000000000000004,3.967272004556847,1.906955235634955,4.401786617824184
