Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.556346264670772,1.8304861034007782,3.999784760331625
0.1,3.931948526450771,1.825332461316929,4.334980716104249
0.2,3.5587942329395403,1.9597395261299813,4.0627078903952585
0.30000000000000004,3.90701723693601,1.7122023851375552,4.265726280176194
0.4,3.606451085389107,2.044570885986312,4.145691684041051
0.5,3.8404546911140507,1.662451561601019,4.184834217644659
0.6000000000000001,3.693714214797996,2.052844909047163,4.2258368308776
0.7000000000000001,3.741376669701321,1.6926674401687958,4.106461061253708
0.8,3.7998233651758433,1.9886548920056342,4.288753418656079
0.9,3.6345739753269335,1.7834892811512315,4.048575304734391
1.0,3.89120933024428,1.8847275169316902,4.323622077015941
1.1,3.562437718136948,1.8928433406348848,4.034082102262002
1.2000000000000002,3.9306263347660426,1.7814700897378604,4.315490593685375
1.3,3.562032076369661,1.9823963498169839,4.076514172777284
1.4000000000000001,3.8936664582321647,1.708805295490233,4.252135231369961
1.5,3.639427972729383,2.032668887363002,4.168594340342875
1.6,3.787084346707875,1.680298067741207,4.143115910221997
1.7000000000000002,3.766402266681041,2.039052165069233,4.28293354680336
1.8,3.652183768708884,1.6950909857043825,4.0263854423337175
1.9000000000000001,3.8933047329966612,2.0062557237827363,4.379826911327113
2.0,3.545201468390296,1.7441578350393705,3.9510175910777634
2.1,3.9667180992160986,1.9441770444863469,4.4175419476170505
2.2,3.511611639603313,1.817402747982003,3.954031999841428
2.3000000000000003,3.9546374674456537,1.8636642700367556,4.371773325589583
2.4000000000000004,3.565271865640021,1.902498937025717,4.041121834504406
2.5,3.866256130715147,1.779020863303046,4.255919606895786
2.6,3.6804716793466596,1.9790577731674261,4.178820581456834
2.7,3.741993558620262,1.7155831083524298,4.116520520344787
2.8000000000000003,3.806545885300441,2.0189623093961533,4.308828191476189
2.9000000000000004,3.6285900025577575,1.7039378260745082,4.008749121832099
3.0,3.896944407746446,1.9988420367726896,4.3796740980392475
3.1,3.562202924349389,1.7590027235738557,3.9728302576102568
3.2,3.929843588344532,1.9148524951780246,4.371536424089606
3.3000000000000003,3.5582473341680974,1.868038033809201,4.0187921303386815
3.4000000000000004,3.906828570544917,1.7911039829277708,4.297832355651598
3.5,3.606509554770387,1.9932352753652385,4.12066718282494
3.6,3.8440718580062416,1.6756077506734925,4.193393587970564
3.7,3.6816376077281454,2.0839471026613214,4.230518999050677
3.8000000000000003,3.7638442103182257,1.6195540152010075,4.097496607405518
3.9000000000000004,3.762459612909268,2.0976972227461346,4.30771818682353
