Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.372563543941361,1.8634986437230605,3.8531561158458136
0.1,3.8401536313142834,1.8300307503118987,4.2539149567408385
0.2,4.070343847524246,1.881775194173489,4.484281092715436
0.30000000000000004,3.519139300934061,1.8741892370721285,3.987095022160329
0.4,3.511601554054785,1.8353973962969992,3.962326220387941
0.5,4.04921566503074,1.8674218014885842,4.45908193315678
0.6000000000000001,3.855674074796088,1.8754709695566838,4.287611681193221
0.7000000000000001,3.403474646136651,1.84924842901267,3.8734170210681973
0.8,3.7509176334399825,1.85876880145962,4.186216018092071
0.9,4.076875755786748,1.8672216961415415,4.48413121916202
1.0,3.6206233194702335,1.8628249308468199,4.071735495397032
1.1,3.4503628888694955,1.860025481046657,3.919783011217674
1.2000000000000002,3.973211140625935,1.850657894227881,4.383074424358092
1.3,3.9580985143138783,1.870165538998629,4.377677808184582
1.4000000000000001,3.423746450977383,1.874239337798734,3.9031798390456545
1.5,3.6457333734120603,1.8363785761552958,4.0821144159580625
1.6,4.109733379276268,1.8631179780505942,4.512329448175617
1.7000000000000002,3.696362938535792,1.8918049827571757,4.15235175125685
1.8,3.3927535170812,1.835126041201546,3.8572612064472525
1.9000000000000001,3.9303861229158734,1.8438602181761024,4.341400186504591
2.0,4.014092425810844,1.9027867648139178,4.4422444186810575
2.1,3.4511716616127615,1.8516141925008256,3.9165113246088636
2.2,3.592572274248969,1.825436397707918,4.0297386500589925
2.3000000000000003,4.084934920401185,1.8927850112300124,4.502147088073649
2.4000000000000004,3.7645627465221096,1.8744253454411428,4.205401651225984
2.5,3.4023328315197006,1.8264235713521302,3.8615659723002964
2.6,3.840545340286063,1.867211760575323,4.270394392749198
2.7,4.045678777963673,1.8861951929141245,4.463770724425482
2.8000000000000003,3.5410179997276963,1.8493800107587877,3.994873577297498
2.9000000000000004,3.510332394720418,1.8443821732268937,3.96537250738701
3.0,4.03303969807078,1.8702624943356962,4.445592311934781
3.1,3.875822027429166,1.8796976566426586,4.30758164968385
3.2,3.3935436403870547,1.8490289624199132,3.864588793530184
3.3000000000000003,3.7409804036751915,1.8365615675437734,4.16748038652381
3.4000000000000004,4.102197603748909,1.8907525048580176,4.5169647125951915
3.5,3.6021277753455294,1.878990849681772,4.062749207507592
3.6,3.4392305091992945,1.811903867522748,3.887325831539097
3.7,4.006663572667524,1.8682074197360876,4.420808969826434
3.8000000000000003,3.9381209141427647,1.9139602412205985,4.378588829678103
3.9000000000000004,3.4051795245987293,1.8229145181312933,3.8624169810055817
