Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.9702448532563785,1.8665076476531208,4.38710553708893
0.1,3.646891021396474,1.785677943610068,4.060598458384884
0.2,3.661601397535563,1.8269651254345316,4.092080933215813
0.30000000000000004,3.7995393241346314,2.001459620759821,4.294454527547998
0.4,3.78611295459876,1.8465507921790252,4.212410370925124
0.5,3.7615414151580673,1.6820690274780343,4.120503613777114
0.6000000000000001,3.6113878059521447,2.022300675727797,4.13906051031257
0.7000000000000001,3.7893926731051693,1.8601226165407514,4.221321236242221
0.8,3.880766481751575,1.8389641624243716,4.294431007312571
0.9,3.627260193927068,1.795754362721361,4.047437491262914
1.0,3.6621061144377265,1.8777592659571045,4.11545879025534
1.1,3.893494965438144,2.009204034307894,4.381347269661616
1.2000000000000002,3.7093767874047145,1.7141973624267344,4.086312365481583
1.3,3.739429217590171,1.8145734791308037,4.1564417215368135
1.4000000000000001,3.639731048688404,1.997469142524956,4.151809856210394
1.5,3.8454548372172503,1.8578561290539106,4.2707320568423315
1.6,3.8353199458667255,1.7633225518471498,4.2212540209060965
1.7000000000000002,3.5389406084663158,1.8830294783020172,4.008728058425303
1.8,3.8078801530363577,1.8905728990046295,4.251378264320756
1.9000000000000001,3.8310941354725614,1.9561804602493904,4.301618796210767
2.0,3.7143283762677974,1.6836636935574507,4.078107247210609
2.1,3.671688488647792,1.8859432131924319,4.127720698043328
2.2,3.746214643729033,2.0276485051359163,4.259751473650753
2.3000000000000003,3.8356854099136726,1.7297173484723718,4.207660236928703
2.4000000000000004,3.7603618967119132,1.8487681385524173,4.190258372030224
2.5,3.5541460299688197,1.8661762280033418,4.014295419660579
2.6,3.8773572802391207,1.9532880932777417,4.341570436370221
2.7,3.8161491973637602,1.8294075400845937,4.231988497651953
2.8000000000000003,3.6157072167281683,1.7419262144917322,4.013433145554272
2.9000000000000004,3.760958580387186,1.9494658180680435,4.2361806405303
3.0,3.7336344848975784,1.9718683242492823,4.222356114184837
3.1,3.874536723283075,1.6919804558945142,4.227863843975839
3.2,3.627172353476954,1.878941308079984,4.084947945939687
3.3000000000000003,3.6658614813082444,1.9382299307061093,4.146718662318977
3.4000000000000004,3.9023766243711613,1.8602135044964907,4.323070390445843
3.5,3.743625316335393,1.8418090314494329,4.172168622843038
3.6,3.6096272709829798,1.7361641589440637,4.005455657253739
3.7,3.7932451954010986,2.059109303162108,4.316090851082987
3.8000000000000003,3.7914185577505677,1.8282684158042812,4.209206585602908
3.9000000000000004,3.768066804878792,1.7259450581057312,4.1445402386307055
