Time_s,X_Position,Y_Position,Distance_from_Center
0.0,3.787081004128524,1.8693496054083596,4.22332220876782
0.1,3.7917573885744,1.8139746511231536,4.2033234623005065
0.2,3.753849040707731,1.8457529243415998,4.1830833697331355
0.30000000000000004,3.7359977001923426,1.773756302440928,4.135684977883517
0.4,3.696402941865152,1.877670941270269,4.145967061171631
0.5,3.700112458603904,1.8112179706393103,4.119628957015742
0.6000000000000001,3.694859279922337,1.9377539727659183,4.172154785886822
0.7000000000000001,3.7318027042036093,1.8650487437820384,4.171901034274942
0.8,3.753626138715923,1.945158829786914,4.22768873763779
0.9,3.7838857687222642,1.8663368270703238,4.219123684228492
1.0,3.7969735858486793,1.8766536685831667,4.235426472439256
1.1,3.777651957047663,1.8322694265605968,4.198555175306708
1.2000000000000002,3.7731262893578084,1.8034756965271086,4.181985961646328
1.3,3.7124460950113907,1.8360056024904292,4.141638876186764
1.4000000000000001,3.725437577289746,1.7996722811882417,4.137354887118071
1.5,3.668849483479768,1.897933712671124,4.130691093524589
1.6,3.7281354783879728,1.8481744748275268,4.161098777320616
1.7000000000000002,3.7002254446649374,1.950227734463434,4.182709236561419
1.8,3.7808583219175205,1.8704262406933392,4.218220474594374
1.9000000000000001,3.763377570879843,1.9257425312115863,4.2274691054481615
2.0,3.806454677494578,1.8370466421582385,4.226563329383012
2.1,3.7795661663296265,1.8508294966792125,4.208407089557931
2.2,3.7564003382183486,1.8072787094435032,4.168548888351281
2.3000000000000003,3.7427778958749833,1.8118694313737116,4.158275750139337
2.4000000000000004,3.681628328243743,1.8416896783258796,4.116577221257837
2.5,3.7241022160930584,1.842024054339353,4.154755099000904
2.6,3.6658424483606673,1.9126110289051024,4.13478920914868
2.7,3.7669541533444466,1.8817300347201638,4.210801766524628
2.8000000000000003,3.716597517165919,1.936865275843056,4.191007540123314
2.9000000000000004,3.821741795336397,1.865206733008831,4.252611727760077
3.0,3.7601860272969816,1.8872659104049543,4.207228491115749
3.1,3.8096571382902304,1.8135087829353775,4.21927738091601
3.2,3.7451829381423813,1.8304892879302788,4.16858324534611
3.3000000000000003,3.7317822197786406,1.803672208813067,4.144807833024422
3.4000000000000004,3.713183562039667,1.8367114319577382,4.1426128288419415
3.5,3.671552143167883,1.8591733181919814,4.115436862239251
3.6,3.7346369519900158,1.8866777615787882,4.184144612606646
3.7,3.685800451159654,1.913802302911769,4.153042766502543
3.8000000000000003,3.804398615893824,1.9016981515811597,4.253222859002576
3.9000000000000004,3.7348569467375583,1.9001411512529476,4.190428714019447
