Time_s,X_Position,Y_Position,Distance_from_Center
0.0,4.236558335764716,1.8247640367798148,4.612828884996978
0.1,3.551515275983821,2.30094167682733,4.231736446862848
0.2,3.4476337332466507,1.4963813789177536,3.758368740529864
0.30000000000000004,4.195793889887369,1.7785991013652112,4.557203213572258
0.4,3.617037782982834,2.2762188176849953,4.273655862316087
0.5,3.446128204758658,1.5722695448567343,3.7878531023941693
0.6000000000000001,4.115136049327454,1.7455635642079237,4.470048865634987
0.7000000000000001,3.685906700709946,2.212921972486601,4.299178045004937
0.8,3.4768988104921874,1.6638976636262957,3.8545273086881915
0.9,4.013632113294683,1.7322876540015617,4.371505834043526
1.0,3.743715900862135,2.125901981163043,4.305214045768333
1.1,3.5319355114209863,1.7533919077398696,3.943215900627847
1.2000000000000002,3.9124031551740757,1.7415430558965124,4.282507520618898
1.3,3.7774770971684895,2.033784119042581,4.290176110895948
1.4000000000000001,3.597735672721658,1.8219931410917507,4.032785758871818
1.5,3.8312772069141516,1.7708360736292512,4.220728069407761
1.6,3.780229929961596,1.9547955946600108,4.255744839658464
1.7000000000000002,3.6606309735054587,1.8540562327262204,4.103381975675488
1.8,3.7866631590237425,1.8136762793794379,4.198599710176157
1.9000000000000001,3.753072597440724,1.904676793787809,4.208722800381877
2.0,3.7094869160379247,1.84219869280812,4.141737461988688
2.1,3.788221912965273,1.8618441520975004,4.2210293659923686
2.2,3.702690292615408,1.8946094931225517,4.159262018009741
2.3000000000000003,3.7352558273318337,1.7895845835001722,4.141829194585154
2.4000000000000004,3.835607722631746,1.906333600101659,4.283222431393079
2.5,3.638329842967881,1.9278444032888835,4.117526938530331
2.6,3.731386256714181,1.7079295035994289,4.103689387132128
2.7,3.9185714797097226,1.9376037357859044,4.371442631274707
2.8000000000000003,3.571558821269157,1.9972990896999345,4.092094337561357
2.9000000000000004,3.697028580603714,1.6141432551577957,4.034040006491273
3.0,4.020315052643873,1.9475008194696741,4.467179486471298
3.1,3.5165177792378834,2.0873438828295328,4.0893644710250525
3.2,3.639394442574954,1.5275896527163457,3.9469889860159864
3.3000000000000003,4.120781787705077,1.9329751781780224,4.551619006610088
3.4000000000000004,3.4868277776930405,2.1787011552818853,4.111533372759901
3.5,3.5715061030425588,1.467096973768152,3.8610917335010204
3.6,4.198829427618801,1.897853432248299,4.607821200148099
3.7,3.4901734293278963,2.252852553395334,4.154113045419723
3.8000000000000003,3.5075630748021887,1.4465035230666938,3.794123240744842
3.9000000000000004,4.2358174744793935,1.8504040559299053,4.622352739385738
